,user_name,user_location,user_description,user_verified,date,text,hashtags,source
404,CoachRyan.eth,"Georgetown, TX","Small-time youth hitting coach. I don’t train pros, I fix busted swings so kids can play ball #swingtoduplicate #alwayslearning @homemadehitting",False,2022-03-26 23:59:59,@FMart80 If it were travel ball I would.,,Twitter for iPhone
405,Nemuranai ⛓,planet her,He/Him - Just call me Nem - backup: @folklorevival13 - #BlackLivesMatter - #FreeKesha - PFP BY: @/cemiroz,False,2022-03-26 23:59:59,@lawsofnatchure its not even that late,,Twitter Web App
406,Richard F. Bowman,,"""...liberty and justice for all."" No DMs, dates, propositions, or crypto. You will be blocked. All #Resistance welcomed. No MAGA allowed",False,2022-03-26 23:59:59,"Why isn`t TBS showing that supposed foul, on Villanova?",,Twitter Web App
407,Not Olivia Wilde's Eyes 🇺🇸 🇺🇦,"Garland, Texas",Panem et circenses et bellum,False,2022-03-26 23:59:59,"@SOCALRE4U ""21 Seats"" has a nice ring to it.",,Twitter Web App
408,mtx 💫❄️🏅#RLCS 🇺🇸🇨🇦,"@NRGgg, rlcs x na champions.",@arianagrande 🤍 | @nrggg #NRGFam 🔛🔝 | ǝʌɐ uooɯʎǝuoɥ | NA on TOP.,False,2022-03-26 23:59:59,"nah jokes, ggs to @fazeclan &amp; @Version1 both teams played amazing this series! i can't believe the last game of today is a game 7 ot.. #RLCS",['RLCS'],Twitter Web App
409,رینا,"Houston, TX",EST 19xx,False,2022-03-26 23:59:59,@caseylovinbiebz @cartasprofim @machinegunkelly @ESTgangBR yeah he was super cool,,Twitter for iPhone
410,Meta_Fire_Dragon NFT,,"MetaDragon drawings are NOT randomly generated in the app. 
https://t.co/9HlTwRznFm",False,2022-03-26 23:59:59,"Good night, nft friends. Looking forward to tomorrow 😍. #nft #nfts #nftcollector #nftcommunity #nfthainland #nftdrop #nftdrops #nftgiveaway #nftproject #nft #openseanft https://t.co/XfEPqfuSBp","['nft', 'nfts', 'nftcollector', 'nftcommunity', 'nfthainland']",Twitter for Android
411,Cleaver's Henchdwarf 🇺🇲🇭🇳,Not in the playoffs,I like shooting off at the mouth about hockey. 2PM thot. Bison. Hoosier. I'm a lawyer but this ain't legal advice. #exjw she/her,False,2022-03-26 23:59:59,@Lakia_Holmes Same. I'd have been so pissed.,,Twitter for Android
412,emma ♡,United States,▪perpetually sleepy▪multistan ▪fan account▪23▪she/her,False,2022-03-26 23:59:59,Oh dear God I thought this was about Halsey and was very sad https://t.co/pkSHqkGn8Q,,Twitter for Android
413,young thug calcetine,a drawer,young thug & calcetine livin the dream,False,2022-03-26 23:59:59,I don't know I've been listening to too much thugger but I'm not gon lie I'd rock a ball gown,,"Cheap Bots, Done Quick!"
414,happy dragnel,,,False,2022-03-26 23:59:59,"@FarmMeOfficiall nice project
@nandaanimesh @hol2009 @NomoreBapak 
#farmme #metaverse","['farmme', 'metaverse']",Twitter Web App
415,zobjobs - US Remote Jobs,United States US,"Thousands of the Latest Working From Home Jobs updated every hour & Free job postings from the fastest growing jobs platform
#remotework #workfromhome",False,2022-03-26 23:59:59,"Executive Administrative Partner, Legal
at Meta
Meta is seeking an experienced Executive Administrative Partner to support a VP of Legal and another Director The person...
#Legal #jobSearch 
https://t.co/a6FHeF5zyf",,zUS2
416,ShaneDeGamer,,,False,2022-03-26 23:59:59,@dawkosgames CHICA'S PARTY WORLD,,Twitter Web App
417,Care to be oiled?,901-615,The most brutiful land in the world.,False,2022-03-26 23:59:59,@HoneyCaramelTee Every time lol,,Twitter for iPhone
418,Bill Dodds,"Belgrade, Nebraska","farmer in central Nebraska, husband of one, father of 4, Husker Fan",False,2022-03-26 23:59:59,@gleesonfarms Do you have his number,,Twitter for iPhone
419,♤Human♤with◇Opinion◇,Somewhere on this earth,"God created light, from it created all, then who is good & who is bad?",False,2022-03-26 23:59:59,"@rupasubramanya @leafs64 #freedumb your freedoms are definitely suppressed! 

#FreeDumbConvoy https://t.co/yEog1Vbxi6","['freedumb', 'FreeDumbConvoy']",Twitter for Android
420,Annmarie McQueen,"London, England","Writer, marketing manager @alliancemag, small business owner of Chai Lights Co. Lover of stories and ancient, magical things. 🏳️‍🌈 https://t.co/CnxmVXxpa7",False,2022-03-26 23:59:59,"@rosie_lk honestly these kids are so much more knowledgable about world affairs than I ever was at that age, genuinely impressed haha",,Twitter Web App
421,"Sand-Ra, Cait’s Bitch",,alive in spite of me | @florianalima owns my heart | #SANVERS | Cait’s ĢFTRÞ | she/her | 🐔❤️,False,2022-03-26 23:59:59,Cuties 🥰💕 https://t.co/bCnp0HKgqG,,Twitter for iPhone
422,I don't eat bees,☉♊︎ ☽♊︎ ↑♌︎,everyone is followed back!! just havin a good time ☭  all my tweets are good literally all of them each tweet is a gift,False,2022-03-26 23:59:59,Not good,,Twitter for Android
423,yu yu hoekasho,,moisés // he/him // cashapp: $saltylimon,False,2022-03-26 23:59:59,just cruising at the gym don’t mind me https://t.co/ZGFtU7AGxz,,Twitter for iPhone
424,Kay 🙏🇺🇦🙏,,Pro Democracy! Never Trump!,False,2022-03-26 23:59:59,@JimmyStreich @OGNurseRatchet Preach,,Twitter for Android
425,JewishSpaceLaser,Uranus,i zap ⚡️ Qanon,False,2022-03-26 23:59:59,Ok #LAMH right now I’ve been waiting all week.,['LAMH'],Twitter for iPhone
426,ًvai,,https://t.co/OhegDNJATg https://t.co/O3YBBo8SOn,False,2022-03-26 23:59:59,"@kiyonaih kain na breakfast kino, have a blessed sunday!",,Twitter for Android
427,Joyce Hutchens,"Chicago, IL","Educator, writer, justice advocate & author of ""How A Pro Se Won Justice."" DM & I BLOCK. No lists please",False,2022-03-26 23:59:59,@Podia2Dromedary @pergolaman No. Absolutely NOT!,,Twitter Web App
428,Eoghan Whelan,"Berlin, Germany","Wannabe Bon Vivant and Raconteur. Occasional Actor, Boxer and Ranter. Skills include - Dancefloor Burnin' and Ambiturnin'.",False,2022-03-26 23:59:59,"Wordle 281 5/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜🟨⬜🟨
⬜🟨🟨🟨⬜
🟩🟩🟩🟩🟩

Dirty bastards.",,Twitter for Android
429,Melissa Quinn Amour🇺🇸🇺🇦,"Suburbs of Brotherly Love, PA",I ❤️ Philly sports~rock~TV~books~beach~dogs Me: Wife~Mom~☘️Catholic~American🇺🇸~#GenX~#INFJ OG #NeverTrump Strat comms @RenewAmerica #Renewer🐏 (opinions mine),False,2022-03-26 23:59:59,@ADGoldstein2 Thank you!,,Twitter for iPhone
430,Steph ♥, Glasgow,We Are The People !!,False,2022-03-26 23:59:59,@RangersFC @LuisFigo Aaron Campbell !! The future Captain of RFC ☺️😍💙🇬🇧 https://t.co/TJzDoM9DEj,,Twitter for iPhone
431,HARRY,United Kingdom,"editor, mmo junkie, bassist, “streamer”. He/They. Business: hrmarquis@pm.me",False,2022-03-26 23:59:59,@secretkeffals Hell yeah https://t.co/I4Tdu4me4r,,Twitter for iPhone
432,LocoRawhide,,"Seriously serious.
Screw your pronouns.",False,2022-03-26 23:59:59,"@SteveJepson11 @mmpadellan GOP? More like Russia is saying that.

Ignorance is bliss with the ideological lemmings.",,Twitter for Android
433,Simple Media,"Chicago, IL USA","Get the latest news and follow the coverage of Latest Updates, Global, Business, Economy, Stocks, Entertainment, Sport, and more from the top trusted sources.",False,2022-03-26 23:59:59,‘Open the schools’: Afghan girls protest in Kabul for right to education | Afghanistan https://t.co/nfB4g8Gh5Y,,WordPress.com
434,Lyra Hale 🏳️‍🌈✍️🇵🇷,lyra@remezcla.com,Latina. #QueerlyNotStraight. Trending news editor @REMEZCLA. Managing Editor @fangirlish. Host: @SupermanRadio. @DorianAwards member. Tomatometer-Approved 🍅,True,2022-03-26 23:59:59,".@NintendoAmerica really went &amp; sent me a self care package w/ Animal Crossing goodies (there's a robe, slippers &amp; purse 😱), coloring supplies, games &amp; finally a reason to update from the Switch Lite! It's one of the best things anyone has ever sent me. Super grateful! 😭❤️ https://t.co/WNigGDiDAC",,Twitter for Android
435,Luis Lainsa Photography,All my pics (+8500) 👉🏼,"Passionated with Photography since 14 yo, Specialized on Abstract Photography, NFT Collection coming soon",False,2022-03-26 23:59:59,@wolcottphoto Of course you should!!,,Twitter for iPhone
436,kęnt👽,Ghana,on my grind till I'm hood rich🕊🙏🏿 @KWESIARTHUR_ 🐐 @santandave1⚠️ @Davido 👑 @ChelseaFC💙,False,2022-03-26 23:59:59,@bempong__ Whenever you’re ready to eat link me up😂 I’ll take you there,,Twitter for iPhone
437,Anna Rajagopal | אלונה,"Karankawa Land (""Houston"")","✡︎ॐ South Asian Jewish student ""writer"" at @riceuniversity. They/she. Anti-imperialist & decolonialist.",False,2022-03-26 23:59:59,im a jew and im sexy. im a sexy jew. beware,,Twitter for iPhone
438,MaGoje.,Pretoria | Benoni,“Every day I thank God that I’m a real nigga” | She/Her | 🇿🇦 x 🇸🇿,False,2022-03-26 23:59:59,I’m so unimpressed,,Twitter for iPhone
439,Freeisnt,"Lake Forest, CA",It’s a dogs life Politics for entertainment I’ll take trolling for 2000 Alec,False,2022-03-26 23:59:59,@BrownLemur2 You mean like Hunter Biden’s laptop ?,,Twitter for iPhone
440,C.O.W.S (Cranky Older Women's Society),Gold Coast,President of COWS (cranky older womens society) We are not Sheep,False,2022-03-26 23:59:59,"@erfbeeass @thisone0verhere flashback to hearing them at the ""Curb and Gutter"" (Comb and Cutter) in the '70s",,Twitter Web App
441,♡🦋,Western Armenia,,False,2022-03-26 23:59:59,@habibti_please No the way i screamed,,Twitter for iPhone
442,tellthetruth 🇺🇸🇺🇦,,"Behold the Obrina Olivewing butterfly, the only known animal that can produce blue pigment naturally.

Woman/Gen X. ❤️💉 / YOUR VOTE IS YOUR VOICE!",False,2022-03-26 23:59:59,@thehill @SenatorTimScott Gee Scott if ONLY did something about PRICE GOUGING.,,Twitter for Android
443,china davis,"Port Orchard, WA",,False,2022-03-26 23:59:59,@NFL_Memes Ow WOW,,Twitter for Android
444,Joe Dirt,Formerly MD now PA,,False,2022-03-26 23:59:59,@NRafter Not every person whose vote will be limited by rolling back voting rights is black but we rightly identify it as an issue of racial discrimination. The idea that this can’t be a women’s issue because trans people exist is ludicrous.,,Twitter Web App
445,jeongin. (slow replies),𝐢𝐜 𝐨𝐧𝐥𝐲 :: 𝐡𝐞/𝐡𝐢𝐦,"he/him :: 18+                                         

lowercase intended. multi.

tw :: stalking. nsfw.
priv :: @privskxp",False,2022-03-26 23:59:59,@rxstIess oh? that's fine by me. :),,Twitter for Android
446,Samuel Amaya,Venezuela,Karateca,False,2022-03-26 23:59:59,@princesspromos_ @vlxart_io @vDroidsGame Done,,Twitter for Android
447,Woof Pack,,"Hold the best  :  Shib  Dogelon  Baby Doge  Kishu Inu
All With The Same Goal !!!
These will prevail !!",False,2022-03-26 23:59:59,@Tiffany13171455 @CryptoGemsCom @InuKishu baby doge and dogelonmars,,Twitter Web App
448,fishstixz_bmb#rip ma,"Perrine, Miami, Fl.",i got more heart den money cud eva exist for booking or features contact fishstixzbmb@gmail.com,False,2022-03-26 23:59:59,High af 🤷🏽‍♂️,,Twitter for iPhone
449,Brad Stallard,"Cincinnati, OH",Living & loving life each day as if it were my last.,False,2022-03-26 23:59:59,@bengaljims_BTR @cj_uzomah 😂 and comment of the day goes to @bengaljims_BTR 🏆,,Twitter for iPhone
450,Dave Dyas,The back burner,,False,2022-03-26 23:59:59,Who are the ghouls clicking on this already ffs? https://t.co/U4BTG3nfuF,,Twitter for iPhone
451,ᵀᵘʳᵏⁱˢʰᴾʳⁱᵈᵉ ,,South Londoner of Proud Turkish Cypriot descent ♥️🤍🇹🇷 • Manchester United fan 🔴⚪️⚫️ • Galatasaray follower 🟡🔴 • Founder @TheWEMofficial 🎮,False,2022-03-26 23:59:59,@EIIisV3 Yet another player well overpaid what he’s worth imo,,Twitter for iPhone
452,kyle cagaanan,,,False,2022-03-26 23:59:59,Analyst Account bandwidth Bedfordshire metrics quantify Guyana interactive Kazakhstan Colorado Tasty withdrawal https://t.co/TZ2jklZj9x,,Twitter Web App
453,Larry F,,,False,2022-03-26 23:59:59,weather data  8:00 PM 31.9 91 pct 1.3 N,,Weather Display Tweet
454,PeacefulLEA 🕊,,"🍀😷🐶❤️🕯🇺🇸🌊🗽Just me trying to leave the world a little bit better than I found it!  Trying to be a good human, mom, wife, daughter and friend.",False,2022-03-26 23:59:59,@EddieDa53614461 @sandibachom @donwinslow I go back and forth in my thinking as to whether I even want grandchildren.  I sure don’t want them to have live under the rule of a fascist dictator.,,Twitter for iPhone
455,chicken nuggets 🐣,MANIFESTING ,🍀✨🙏🤞❤,False,2022-03-26 23:59:59,@Jopromote @TryNFTs done,,Twitter for Android
456,Poké Friend Bot,Unova Region,"Choosing your starter pokémon for you, so you can become the very best like no one ever was. By @mae_metzli",False,2022-03-26 23:59:59,"If you're a conformist that enjoys accepting, then Pumpkaboo should be your starter!",,"Cheap Bots, Done Quick!"
457,Casey✈️,"Wisconsin, USA","Someday, there’s going to be an updated version of me. #gograyinmay",False,2022-03-26 23:59:59,@aly_garcia_6 Girl I accidentally watched it thinking it was edited like they do when they share it on the news. Super horrific I can't believe someone would post it on the internet.,,Twitter for Android
458,Zaid,,,False,2022-03-26 23:59:59,@FunGuyzNFT that was a rank 9 and i hold rank1 am so frustrated atm,,Twitter Web App
459,Big Structural Jokić,"Washington, DC",NBA Beat Writer at The Federalist,False,2022-03-26 23:59:59,@BobbyMlRE Literally bones https://t.co/bXGSepS2a3,,Twitter for iPhone
460,benji / sophie WHO CARES ?,he/she | who cares ?,im the guy in @borissfiles banner ^^| rexoc 6/4/22 :D,False,2022-03-26 23:59:59,@DUKESPLUTO his wig is faker than my mentally stable relationship with my mother,,Twitter for iPhone
461,REO,,Visual artist+ Music producer+ DJ in web3/crypto NIFTY GATEWAY DROP TONIGHT! 6:30pm est https://t.co/Ou5ohbIC5d,False,2022-03-26 23:59:59,@diewithjoy @niftygateway @AwkwardAstros wow. thank you so much. I really appreciate you being a part of this and believing in what I do. lets gooo,,Twitter Web App
462,sian,she/they 25,#MINGI: you take my silences and make them less alone,False,2022-03-26 23:59:59,kaeya my little gay meow meow https://t.co/IVIdKbR7mg,,Twitter for Android
463,Darren Thorne,Singapore,"Community Member Supporting @EverRise. 
Safety & Security are the future of #DeFi, Check out the website to find out more about #EverRise & #NFT Stakes",False,2022-03-26 23:59:59,"@TitanEverRise Here we go 5,4,3,2,1,0 🚀🚀
#EverRise $RISE https://t.co/hwdDwBUduO",['EverRise'],Twitter for Android
464,Evie,"Phoenix, AZ",Absolute fiend for everything fight related. 🏳️‍🌈🏳️‍⚧️,False,2022-03-26 23:59:59,@BenTheBaneDavis The one you had last week was fire asf so I’m just talking shit 😂,,Twitter for iPhone
465,💭,she • 20 • NO MINORS,gaylord and iarchmybacula,False,2022-03-26 23:59:59,I NEED HER https://t.co/V2E90iqG4c,,Twitter for iPhone
466,Manny,"London, England",,False,2022-03-26 23:59:59,@RedLad_ @DustinPoirier @Marc_Diakiese lmao stop dick eating i just said the truth aint nun disrespectful about that. Manz ducking colby after talking shit about him. 🤷🏽‍♂️,,Twitter for iPhone
467,Rita Strack,"New York, NY",Scientific editor at Nature Methods. Ph.D. I love methods that help us see the invisible! 🔬 All tweets and comments represent my independent views. (she/her),False,2022-03-26 23:59:59,"I give my grandma haircuts. If anyone at her senior daycare compliments her hairstyle, she uses it as an opportunity to tell them I have a Ph.D. 🤣🤣🤣",,Twitter for Android
468,☁️,,life imitates art,False,2022-03-26 23:59:59,how come im missing someone i dont even know,,Twitter for iPhone
469,Highstreet SUPPORT,,https://t.co/wlUHO8vArb,False,2022-03-26 23:59:59,"@Shit_Coin1 Kindly get in touch with us via DM by clicking on the below button and we will be able to help.
Highstreet SUPPORT 
https://t.co/CDR0iz0wLI",,Twitter for iPhone
470,Gaily Bedight hates WFH,Hy Brasil,"Part of the Twitterati you have heard so much about. Has Autism, will post.",False,2022-03-26 23:59:59,@paulduanefilm Didn't stop both the Americans and Chinese failing in Vietnam,,Twitter for Android
471,♯ 𝓠𝐔𝐀𝐂𝐊𝐈𝐓𝐘 .ᐟ,"🎰  I  no  sweet  dream  ,  but  a  𝐡𝐞𝐥𝐥  of  a  night  .ᐟ  because  someone  like  him  can  be  a  real  fucking  𝐧𝐢𝐠𝐡𝐭𝐦𝐚𝐫𝐞  .","⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀  ⠀⠀   ⠀⠀⠀ ⠀⠀⠀ ⠀
⠀ ⠀⠀⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀ ⠀ ⠀⠀ ⠀⠀⠀ ⠀ ⠀⠀ ⠀ ⠀ ⠀⠀ ⠀⠀⠀ ⠀ ⠀⠀ ⠀",False,2022-03-26 23:59:59,"⠀
“  —  .ᐟ ׅׅ𖤠  ”

𝓹ositive  he's  caught  a  temporary  glimpse  of  something  disappear  into  the  bushes  ,  he's  approaching  .  .  .  until  deep  chestnut  optics  set  on  @GIEOGHADA  .
⠀",,Twitter for Android
