,user_name,user_location,user_description,user_verified,date,text,hashtags,source
106,Lillii RNB Inc.,"Atlanta, GA",Leading IT firm that provides customer software development for Private and Public sector.   Please support small businesses at https://t.co/DaBBqijqSR?,False,2022-04-26 23:59:59,@ApertureVC We are very excited to join your portfolio!,,Twitter for iPhone
107,Sory CAMARA,"Sénégal, HOGIP, DAKAR","Homme politique et Syndicaliste, Entrepreneur et Patriote Africain",False,2022-04-26 23:59:59,That is the question https://t.co/HA8u5jAqYW,,Twitter for Android
108,Paul Cox,Surrey.,"My main interests are Indie, rock and metal music, watching my football team Southampton play and being around my family & Dog.",False,2022-04-26 23:59:59,@Justin_Da_Costa @jaydejordan I like them Raw too very much.,,Twitter for Android
109,Hannah A HISTORY OF 🩲 WITH PROFESSOR🐔,Oregon,"Children's writer. New: A HISTORY OF UNDERWEAR WITH PROFESSOR CHICKEN. https://t.co/ePAQHYxl5x
Profile pic by Korwin Briggs",False,2022-04-26 23:59:59,"Please join Professor Chicken and me for a virtual storytime with @greenbeanbooks. The tiny url link will take you to a selected reading with craft:
https://t.co/Tpm9D0uvRh https://t.co/6g5AYPxDvw",,Twitter Web App
110,Maribeth Gentry,"Gig Harbor, WA","Married to wonderful man/dad, @dangentry. We have 3 daughters, Meghan, Andi, and Jenn. Originally from IL, and now in Gig Harbor, WA.",False,2022-04-26 23:59:59,@DeneMiles @GreatDunesNPS Video is still beautiful!,,Twitter for iPhone
111,Jonathan Edward,HOME b/c of inept politicians ,"Humanist.Secularist.Designer.Architecture.History & Psychology Enthusiast.  
Silence + Injustice = Death-USE YOUR VOICE!   ~PLUR~",False,2022-04-26 23:59:59,"@TolerantParadox @CTVCalgary @TysonFedorTV @UCPCaucus @albertaNDP He reminds me of a few Republican Evangelicals.
Morally bankrupt, but fake pious to the point of cruelty.",,Twitter Web App
112,Brad Lagman,Chatsworth CA,Inventor of the MC-1,False,2022-04-26 23:59:59,Think I got it now...MC-1 Setting Fixture for Sunnen 2.00 - 5.00 Bore Gauge @ QMP North https://t.co/G78YDf33AR,,Instagram
113,illusory wall,,"Dark Souls Dissected & co-host of the Retro Game Audio podcast. he/him, gay.

https://t.co/g2vTJzqZ9u
https://t.co/pi3Xn32PgF",False,2022-04-26 23:59:59,@Trophyscars89 The water is always there.,,Twitter for Android
114,stinkmeaner,🇳🇬,stacking & working till i get the cake,False,2022-04-26 23:59:59,but credit alert the feeling is different than. https://t.co/jsbkORGzdi,,Twitter for iPhone
115,Simba Tarzan 1776,,,False,2022-04-26 23:59:59,"@KelliSmithNews @dallasnews She probably has a criminal record 50 pages long, hates  the cops, and is looking for a settlement.",,Twitter Web App
116,SoCalCouple222,,Lookin’ in all the wrong places,False,2022-04-26 23:59:59,"@SenJohnThune GFY, Johnny https://t.co/QWAKt6KUkV",,Twitter for iPad
117,Jimbo 🇺🇦,"Brooklyn, NY","20 - He/Him

yare yare daze",False,2022-04-26 23:59:59,"@mmmm_oranges If Elon Musk takes over Twitter, everyone will leave and drop all the populations in numbers.",,Twitter for iPad
118,Innerprize,Texas he/him,i watch cars go in circles for 4 hours,False,2022-04-26 23:59:59,"@nostalgicnasa i’m going tmrw and have a vip ticket, is the meet and great before or after the show?",,Twitter for iPhone
119,Brendan ⛈,"Ishtar Sink, Venus ",All bubble blowing babies will be beaten senseless by every able-bodied patron in the bar (bar),False,2022-04-26 23:59:59,I FUCKING LOVE REY SKYWALKER,,Twitter for iPhone
120,erick lucano,,"💎Explorando el mundo de los NFT💎
Okay Bears Rank #97",False,2022-04-26 23:59:59,@Grishuh @okaybears my rank 97 👌 https://t.co/0knnHx5kim,,Twitter Web App
121,silly hanuna,,,False,2022-04-26 23:59:59,@SALJK97 Tayloooooooorrrrrrr,,Twitter for iPhone
122,Hi Hello,"Illinois, USA (CT timezone)","I create games and websites and I play a bit of the piano every now and then.
(Banner created with CSS linear-gradient)",False,2022-04-26 23:59:59,"@GdizzlePlays Me, finally realizing after half a minute that it's not actually elon musk: 👁👄👁

Was about to send it to my dad and everything",,Twitter Web App
123,alex⁷ 2022.06.10,,"@BTS_twt, always.",False,2022-04-26 23:59:59,the baby 😭 brother 😭😭 https://t.co/kDx8Onoh3l,,Twitter for iPhone
124,Brita,,this is fun.,False,2022-04-26 23:59:59,@rioluvr42 What is carat,,Twitter for iPhone
125,𝕿𝖍𝖊 𝕾𝖍𝖆𝖉🌑𝖜,"Sugar Land, TX","Iron sharpens iron ✍ #LevelUp #GigEm #DallasCowboys #LetsGoCanes *AA saved my life, but rehab helped too* #FireManfred",False,2022-04-26 23:59:59,@_JoeSeppi Yikes Ts&amp;Ps,,Twitter for Android
126,TorresonUConn,,"All of Fox Sports' @Aaron_Torres top UConn coverage, including articles, podcasts and more + ALL your other UConn news in ONE place",False,2022-04-26 23:59:59,"Taison Chatman, a four-star shooting guard in the class of 2023 has received an offer from UConn 🐺👀 https://t.co/92BsTBpHS3",,Twitter Web App
127,its just tyga,,public diary || fairy ||,False,2022-04-26 23:59:59,@He2real__ cause why?!,,Twitter for iPhone
128,Phat Mama Speaks 💋,"Atlanta, GA",Brittany Nicole 💕🤗,False,2022-04-26 23:59:59,@KissMy_Pink_ On God 😂 I would’ve blocked him,,Twitter for iPhone
129,bowie loves h 🏡,"they/she , 18+, anti",#1 carolina stan • 19 • long island,False,2022-04-26 23:59:59,"Wordle 311 5/6

⬛🟨🟨⬛🟨
🟨⬛⬛🟨⬛
⬛⬛⬛🟩🟩
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩",,Twitter for iPhone
130,patch,Melbourne,of @jock_reynolds 'fame'. footy and supercoach nuff. affable idiot. coach of patch's potatoes in @WSSCofficial and Clash of the Titans.,False,2022-04-26 23:59:59,@QuantumJC Love you xoxo,,Twitter for Android
131,monky loco,venecolandia,promesa de la gafa perfecta.,False,2022-04-26 23:59:59,"ngl, solo pienso en Last Night in Soho https://t.co/pkZHcaNb86",,Twitter for Android
132,Lin 🧸💌 (bummy),lakota | adult,💌 Lincoln || he/him || 🎨 @cante__skuya || 💌,False,2022-04-26 23:59:59,@dobsleftnut YESS I LOVE THIS,,Twitter Web App
133,alex,"Greenville, SC",⚧🏳️‍🌈 Grindcore Crustacean. Host of @cinemasaucer🛸 She/her,False,2022-04-26 23:59:59,Won’t lie Barbie Oppenheimer would be a pretty tight punk name https://t.co/Ez599ijeKE,,Twitter for iPhone
134,Cute Weird History,NYC,"Eileen Travers, co-author of Stupid Things You Didn't Know About™ History. ""Think of it as a historian’s Viennese dessert table!""",False,2022-04-26 23:59:59,"The Cricova winery in Moldova has street names so visitors don't let lost in its 120 km of underground tunnels, which are so big, you can actually drive through them. #DiggingTheWorld 🌍 https://t.co/HM6Ie2iuib",,Twitter Web App
135,Hawken Moore (he/him),,"Author of ""The Working of the Waters"" — currently seeking representation; craft beer aficiando; lover of the great outdoors",False,2022-04-26 23:59:59,@blacklionking73 Agreed but I did enjoy Licorice Pizza. Alana Haim was luminous.,,Twitter for iPhone
136,Bean.,Gainesville/Dade,rich in mind. UCFIUAlumna💛,False,2022-04-26 23:59:59,That damn Ja!,,Twitter for iPhone
137,- ;; Time Over,Yes,"Soy una morra con problemas existensiales cuando va a mimir / 🇭🇳

Psdt: los odio 👍",False,2022-04-26 23:59:59,@kilpidini @Abellcymeg metal gear rising,,Twitter for Android
138,𝐅𝐑𝐀𝐍🏡,22|she/her|thighsrry,send me home. 🦦💚,False,2022-04-26 23:59:59,OH WOW https://t.co/V8pwB8yfuW,,Twitter for iPhone
139,toytoy 🔑 (33.3%) {313} {RIP} {6666},Hong Kong,Blockchain enthusiast | Crypto Trader | $NEAR $SOL #BōryokuDragonz #Mindfolk #SMB #DeGods #Aurory #Portals #SSC #ASAC #SSS #Taiyo and the rest. SADD 50,False,2022-04-26 23:59:59,@cozypront @solsniperr LFGGGG REACHHHHHHHH NEWMONEY,,Twitter for iPhone
140,Joe Korvelo,,Truth seeker -- beware!,False,2022-04-26 23:59:59,"@SaraGonzalesTX And TRUMP was in on it -- an excuse for Pence treason!
Military there afterwards to prevent a real assault if the sheep on fluoride would get it -- fluoride is a hell of a drug -- just saying!",,Twitter for Android
141,Luke,,Based,False,2022-04-26 23:59:59,@comicxbook Damn you,,Twitter for Android
142,Mexican Elden Lord,My Room,"Elden Lord that just so happens to be Mexican. Autistic, but generally a nice dude. I like Calliope Mori, she's pretty cool. 💀🔍🐔🔱🐙",False,2022-04-26 23:59:59,Ark being the one with the based suits btw.,,Twitter for Android
143,Lar ໒꒱,click me ✄ᵐᵒᵒⁿᵇᵘⁿˢ ᵇᵘʳᵍˡᵃʳ,"₍ᐢ..ᐢ₎~♡smol artist • I make adowable art, builds, vtuber avatars, & more | ♡ commissions: closed💭 pfp by: @som_pere♡ || @KonekoMaidCafe • ♡ ✧˖°",False,2022-04-26 23:59:59,My new daughter Deli !! &lt;3 this time a cute red panda ~ https://t.co/aBhWLqsur2,,Twitter for iPhone
144,Jason,,"Racehorse Owner, Handicapper, and Fan.",False,2022-04-26 23:59:59,@mistergee305 @jackkim36 @Arlington_Park That was an hour early before race 1.,,Twitter for Android
145,yana,757,,False,2022-04-26 23:59:59,Remember this lol,,Twitter for iPhone
146,juanli,"Dubái, uae",Dope stuff creator,False,2022-04-26 23:59:59,its a distance love till i shoot my shot,,Twitter for iPhone
147,.🇺🇦,,,False,2022-04-26 23:59:59,"@boomer__hunter @vasilios259 @Archer83Able @GeromanAT Gonna steal this meme, sorry bro",,Twitter for Android
148,jon zilla,,,False,2022-04-26 23:59:59,Damn these teaser are dope af!!! Watch this like 10 times @mrhustleNflow @eth_calaen @whiskerico @yerrr42069 #GASisWATCHING https://t.co/zXefhJnB0J,,Twitter Web App
149,Louis Santiago,"Brooklyn, NY","NYC living,Restaurant worker, Public Transit advocate",False,2022-04-26 23:59:59,@chayesmatthew @NYCMayor @ericadamsfornyc @jonahallon Ask and you shall receive,,Twitter for iPhone
150,Peanuts Hate Me,,I like cookies and I'm a jerk.,False,2022-04-26 23:59:59,@Pria50406779 @Wraithly @lewbloch @MartinMcAvoy_ @SimplyBest48 @BrunTheBear @ArcherOnTheWall @flippen1ng @RolloAmerikaner @ABranesample @TiberiumFuture @temptamperu She really wants a penis bad,,Twitter Web App
151,LLL,"Philadelphia, PA",We are not the same.. I’m too reckless,False,2022-04-26 23:59:59,Man why I ain’t think of this https://t.co/SRSwnnJy5s,,Twitter for iPhone
152,"Jake Renzella PhD, FHEA","Sydney, New South Wales","🏫 Lecturer @UNSWComputing @unsw. Computer Science Education Researcher. 🔬computing, AI and education.👨‍💻 Maintainer of Doubtfire. he/him",False,2022-04-26 23:59:59,@Tres_Villain They sort of look like they could become beautiful coffee tampers with a bit of work!,,Twitter for iPhone
153,Buggy 💫 Make me shining,A blanket nest,"I'm Buggy; I own my opinions. Cat mom, preschool teacher, ace of the universe, unapologetic Weiß lover, and gay headcanon enthusiast. 30+. Toku & 90s anime 🌟💫",False,2022-04-26 23:59:59,@Ballin_Plays Four-year-old in my class was watching Dragon Knight on YouTube or something; he was talking about it today.,,Twitter for Android
154,Paul Termini,"Pennsylvania, USA","I Never give up, dedicated to righting all wrongs, spread love fight hate, all Chicago teams, NYY, Phins, Canes, support all military, police & ❤️my wife & kids",False,2022-04-26 23:59:59,"@KingOfPhinland As much fun as the passing game should be, I pray mostert is healthy and carries 25 times a game.  Let’s take it back to the Ricky Williams days when it was fun to watch and we were winning",,Twitter for iPhone
155,Ngidasiwe,"Dar es Salaam, Tanzania","Activist, Political advisor, Human Rights Defender #KaziNaBata",False,2022-04-26 23:59:59,I love it 😀 https://t.co/8IpAWSIDdH,,Twitter for Android
156,Gigi // commissions open //,she/her,"🌹 TGCF🌹 vanitas no carte 🌹yuukoku no Moriarty 🌹fanartist ( nsfw ), 23 yo // main : @Hakyeon_shoe",False,2022-04-26 23:59:59,"Regretting that i used money for games, i could have used it for food :')",,Twitter for Android
157,Echo4Charlie,,LGBFJB I won’t follow my friends into combat. I will fight with them by my side. if you count to 3 you’ll never hear 10 hope is dangerous,False,2022-04-26 23:59:59,@SouthsideZo They’re good. I’m hungry.,,Twitter for iPhone
158,𝚊𝚛𝚒𝚗𝚗🏆,🇮🇩,semoga akun ini wangi aamiin.,False,2022-04-26 23:59:59,@GiveAwayHost Done https://t.co/VpeTIxfBq6,,Twitter for Android
159,theeeeGerrard,,,False,2022-04-26 23:59:59,@redsmicer Will ask around for you lad,,Twitter for Android
160,Naomi Shambles,,The antidote is in your own kitchen.,False,2022-04-26 23:59:59,The end of the doc had me howling. Baby the damage is done y’all might as well stay wh*te 😂 https://t.co/Ju8trha4cr,,Twitterrific for iOS
161,Woolf Wei 🌽 😈,philo gaia sophia,"Es muss von Herzen kommen, was auf Herzen wirken soll.",False,2022-04-26 23:59:59,@cdcm99 @NighttimeBit You seem to be a wise man and know our green friends,,Twitter for Android
162,GK,,solar + 💨 + 🔋 + bitcoin + NFTs / open access funding fixes lots of things for 🌎,False,2022-04-26 23:59:59,@nesebme @muratpak @archillect Peace like a river,,Twitter for iPhone
163,bromynameisnoway,:(:,🆗🆗. datwaynoeokay@gmail.com,False,2022-04-26 23:59:59,"ain’t gon lie he corny as hell 4 dis 😆dat man do not kno Von, “brother jacket” https://t.co/0kGX0x35gJ",,Twitter for iPhone
164,number one soup rat,"Minneapolis, MN • they/them",wes • the world is abundant | words + music @earcoffeee | @NATLPARKSRVC,False,2022-04-26 23:59:59,what's your favorite potion ingredient,,Twitter for Android
165,Rocco T. Thompson,"Austin, TX",He/him | 🏳️‍🌈 | Wordsmith and Cineaste | Associate Producer: @80sHorrorDoc | Bylines: @ruemorgue @slant_magazine,False,2022-04-26 23:59:59,Zarabeth herself! ✨ https://t.co/ddah9hjG31,,Twitter for iPhone
166,ralsei (thanks for 400!),mod: mars (he/they),tweets every 10 minutes || run by @fIoralsei (@ me for context!),False,2022-04-26 23:59:59,We won’t let you control everyone with your wires!,,"Cheap Bots, Done Quick!"
167,Paul G. Brandon,YYZ,"Teacher,parent,husband,Chartered Accountant,avid sailboat racer/backyard astronomer. Critical thinking, financial literacy and governance. Tax crypto (Ponzi).",False,2022-04-26 23:59:59,@heymrsbond So many are having the same thoughts. Just spoke with a neighbour whose daughter just graduated and started teaching this year. Already burnt out.,,Twitter for iPad
168,Amelia Dawn Ⓐ☭🏳️‍⚧️,The Internet/Minnesota,"She/They || anti-vaxxers, conservatives, & minors DNI

💜: Virtue, Nyan, Luna

pfp by @HalcySorceress",False,2022-04-26 23:59:59,"@Ash_Schuyler OWO

i love it... and you... 💜",,Twitter Web App
169,Cassidy D,,Lang 4th Period,False,2022-04-26 23:59:59,"eliminates emotional labor that comes with being a POC in a work environment, but ""'proximity bias'"" (where more physically visible workers are more likely to get promotions) is an unfair consequence of doing online work. How could workplaces create and advertise the ways they",,Twitter Web App
170,Gaurav Nagpal,,,False,2022-04-26 23:59:59,@BudgetDirect pathetic customer services.,,Twitter for iPhone
171,Mohamed Farid,lives in Hindu rashtra,"Budding Lawyer⚖️ | Entrepreneurship 💼| Aspiring in LegalTech👨‍💻 | Islam🕋 |Sporadic tweeter✒️| #orangearmy
Hindutva terrorists stay away...",False,2022-04-26 23:59:59,@sujal____gupta @meme_ki_diwani Toxic harshal,,Twitter for Android
172,Murad Ismael,"Houston, TX",President & co-founder of Sinjar Academy. Yazda co-founder and former Executive Director.,True,2022-04-26 23:59:59,We are expecting nearly 100 students for computers class &amp; donations here will be used to buy additional laptops. https://t.co/MYnng93JPA,,Twitter for iPhone
173,Ralph,,,False,2022-04-26 23:59:59,@mnwild @ticasino DesLauriers #mnwildfirst,['mnwildfirst'],Twitter for iPhone
174,Black John,South FL,🇭🇹,False,2022-04-26 23:59:59,Hit the woman of my dreams,,Twitter for iPhone
175,x - Ryan 🇺🇦🇨🇦,"Edmonton, Alberta",My tweets are my own opinion,False,2022-04-26 23:59:59,"@cofffeedreams @6_rabbits @BridgieCasey @DianaSteele Most of billionaires money is net worth.

They don't actually have cash to give away, yet they still give away billions.

They would have to sell assets, then someone else would own those assets and have that net worth

They don't swim in a vault of gold coins like scrooge mcduck",,Twitter for iPhone
176,HullabaLou 🏒🥅🚨,🇺🇸,sprinkles are for winners,False,2022-04-26 23:59:59,"@DaveDiCello Well done! Proud (ex) North Sider here and I love how you capture the uniqueness of my old neighborhood. Very underrated views from Fineview,  St. John's Cemetery, etc.",,Twitter for Android
177,NaTasha 🍒,🇲🇽🇺🇸 any pronouns,Bad bitch activities ~ yt latina ~ 21 💗 ~ ow/dbd/r6/apex ~ autistic and cool B),False,2022-04-26 23:59:59,@abbsurd Y tho,,Twitter for iPhone
178,"Leø (💎,🦋)",,just a doge ape. with no $doge. $link and $eth only 📈📈📈📈,False,2022-04-26 23:59:59,@profit8lue PUMP IT BLUEEEEEEEE,,Twitter for iPhone
179,Luis,"Dinuba, CA",DHS 2022📚| 17 |Packers Enjoyer 🧀 |Lakers Enjoyer🟡🟣|Anime Enthusiast😎,False,2022-04-26 23:59:59,@Zionwilliamson @Jumpman23 @Naruto_Anime_EN Come back so you can drop off the frauds suns,,Twitter for iPhone
180,Vince,"Québec, Canada ","Gamer(Nintendo,PlayStation, Xbox,Sega,Atari,pc)geek|collector|Star Wars Marvel and DC expert|multi fandom|❤️‍🔥@GhostSpoiler❤️‍🔥 Banner by @patrickbrownart",False,2022-04-26 23:59:59,"@RawbertBeef Mr Freeze, Clayface and either Poison Ivy or The mad hatter

Also introduce Harvey Dent but not as two face yet",,Twitter Web App
