,user_name,user_location,user_description,user_verified,date,text,hashtags,source
632,💜💛Cassandra 💚💙,Happiness,"My kiddos, 💜💛Lakers, Melos wife 7️⃣💜Monk and Reaves Mom 💛,💙Seahawks 💚, Post Malone ,💙Dodgers🤍,🖤Kings, Lakers in 5 💜💛",False,2022-04-21 23:59:58,@bigscoe318 @ZacEfron Late night twitter! https://t.co/0oI0uLDzCT,,Twitter for iPhone
633,neoma ✘,she/her,#투모로우바이투게더 we’ll always be together until the end.,False,2022-04-21 23:59:58,@syronxtbz good morning!,,Twitter for Android
634,cynthia 🍥,19 ♡ LgbT ♡ ic: wengwengchim,,False,2022-04-21 23:59:58,@sen7ience ain't it a vocaloid guy? ren kagamine or smth,,Twitter Web App
635,JP🌸,"Melbourne, Australia",Born free and will fight for my freedom. trust my immune system      No vax🚫No vax passport 🚫,False,2022-04-21 23:59:58,Put lab lib greens last. Must be rid of them all. System needs shaking up. https://t.co/FSYa1Nad09,,Twitter for iPhone
636,Lisa RichBrook,Wit’s End,"“Tell me, what is it you plan to do with your one wild and precious life?” Mary Oliver",False,2022-04-21 23:59:58,"@EmerelDyle @BraddrofliT “Julie’s Been Working for the Drug Squad”.  😂😂. It’s true, hindsight is 20/20.",,Twitter for iPhone
637,The Dark Knight,,Im vengeance! Im the night! Im Batman!,False,2022-04-21 23:59:58,"@Moonligh38 ""Yeah. That’s kind of everyone’s first impression to me.”",,Twitter for iPhone
638,percules,"Atlanta, GA",nvm,False,2022-04-21 23:59:58,On god 🤣🤣🤣 https://t.co/wVw9l8Z68O,,Twitter for iPhone
639,Washington Justice,"Washington, DC","Official Twitter Account of Washington DC’s @OverwatchLeague Team
#JusticeIsServed",True,2022-04-21 23:59:58,"Our fans are the best models 🌸

Get your Cherry Blossom merch today!

https://t.co/xCvaSM28OK https://t.co/jP5jqyYPw1",,Twitter Web App
640,miranda♡,she/her,thinking about yujin . . .,False,2022-04-21 23:59:58,@kuralgbt let's get it~~ good luck&lt;33,,Twitter for Android
641,Sean K,"Victoria, Australia","I teach maths and EAL to EAL students, and am fascinated by the intersection between mathematics and language. Happy to be fully vax'ed with A-Z.",False,2022-04-21 23:59:58,@martinappleby25 @PaulMeekPerth I think I’ve more than adequately answered your question.,,Twitter for iPhone
642,"𝔸𝕏𝔼𝕎𝔸𝕍𝔼_, 𝔾𝔼ℕ𝔻𝔼ℝ 𝕆𝕌𝕋𝕃𝔸𝕎","Houston, TX","Ace♠️ NB/Trans🏳️‍⚧️ Autistic🧠 CPhT💊 Gamer: Console / PC / Retro 🎮💻🕹 Bowler (novice, but improving)🎳 Two cats 🐈🐈 she/her",False,2022-04-21 23:59:58,"@ziggysaysacab @jamierosedee Thing is, I had. The doctor was an idiot and either didn’t remember, didn’t put it in my records, or just flat out didn’t understand what I was telling her.",,Twitter for iPhone
643,Fili,,,False,2022-04-21 23:59:58,@ratherhavesexo Nct dream,,Twitter for iPhone
644,𝐆𝐖𝐎𝐄𝐌𝐔𝐋.,17 ooc.,,False,2022-04-21 23:59:58,“ If you are able to find any. I'll have to make you a separate plate so you won't have to worry about that. ” https://t.co/bpodRV2Ypw,,Twitter for Android
645,Mo Foster,Australia,Yuggera land ~ always was always will be. Dear Twitter I am not a robot......... Western Bulldogs supporter,False,2022-04-21 23:59:58,#ausvotes #auspoll2022 please not another term of #LNP many of us or survive https://t.co/oK1ewzA0DX,"['ausvotes', 'auspoll2022', 'LNP']",Twitter for iPad
646,Moose Magnificat,"Tallahassee, FL",Tallahassee radio to the world.,False,2022-04-21 23:59:58,Now playing: Capstan - Live from the BBC Saturday nights at 9:00! https://t.co/AmmScjFxok,,Radio.co now playing
647,#Fufu #Goofy,"North Miami, FL",23. Mike Vicks lil Dawg,False,2022-04-21 23:59:58,the act of filming a tik tok in public is insanity to me,,Twitter Web App
648,Brandon the Bard,"North Carolina, USA","(He/Him) Story Enjoyer, Dungeon Master, Voidwalker, Podcaster, actual Bard. Married. Podcasts are @TrashMobcast, @Time2Explain. I stream sometimes!",False,2022-04-21 23:59:58,"@gish_twit Congrats! It hasn’t came off my warlock since I got it. Such a cool title, well done!",,Twitter for iPhone
649,Crypto TREND,,#cycle ve fraktallerle ilgileniyorum,False,2022-04-21 23:59:58,"@Vincenzonetwork hello, would you like to introduce your project globally
 I would like to inform you about our services.",,Twitter for iPhone
650,El Negro (Apex predator) Linares 🤍❤🤍 🤍💙🤍,una parcela en el infierno😈🔥,"ex alcohólico, dejé el cigarro, adicto al gym, Jueputa del los mejores! enamorado de las féminas e hincha desde la cuna de mi Amado @alianzafc_sv 🐘🏆👑 ⚪🔴⚪",False,2022-04-21 23:59:58,"Only good? Do you mean, only God?  Ah las clases de inglés en #E4CC. 😄 https://t.co/S2CfTiQy8z",['E4CC'],Twitter for Android
651,Ryan Robertson,"Little Elm, TX","Father, Husband, Business Owner",False,2022-04-21 23:59:58,@pragidealist29 @DHC1_1991 @kred6 @USMNT_U I haven’t watched much of NYCFC to give an opinion or RB.,,Twitter for iPhone
652,½_psychologist🐾,,"-'Kedi sever'
lil artist-'❤︎
idgf♡

https://t.co/elsBEGeCsS

https://t.co/LEygdB0iTl",False,2022-04-21 23:59:58,@Blueflyyyy No doubt 🥺💙,,Twitter for Android
653,Gian,,nsd,False,2022-04-21 23:59:58,its ginebra day 🎈🥰,,Twitter for iPad
654,Ji_design&thiscomejauw,ประเทศไทย,รับวาดรูป อัดรูป อัดรูปพร้อมกรอบ กรอบรูปของขวัญ โพลารอยด์ ออกแบบกราฟฟิก 🖤IG : ji__design 🖤ID LINE: ji1221_1 #nft #artist #crypto #btc #opensea #polygon,False,2022-04-21 23:59:58,"@NurudeenAkewus1 @SarahJa97822538 @scar_5280 @GeorgeC53935187 @gessicasarah @LakiMoves @Yoneeth @cat_catnft @Jackliang612 @Seriously_Oleg @egeozt6 @alexrfnl @WshCAxel_ @HFromthedave @Renji801 @g0o0nz @Kingtro83624864 •📌New collection on opensea No.32 Open the auction at the price of 1ETH. Anyone who is interested, please join the auction. 
•Peace bid 🚀 Min Bid 0.4↗️🔸◾️
•Thank you so much please for support 🙏😊❤️
•Open sea collection: https://t.co/Wb14qpXwLF #talisman",,Twitter for iPhone
655,Brittany Jackson,,Just trying to find my way through this thing we call life.,False,2022-04-21 23:59:58,@max_maryott Ahh okay. Makes more sense now. You guys are having a good post season .,,Twitter for iPhone
656,Ms. Jankyns,,"Comedian, Sexed Expert, Gold Comedy StudentBook me @rajkiesocrazy@gmail.com",False,2022-04-21 23:59:58,@kweenofcomedy I caught one while getting out of my car I was layin the street. It look like I’d been shot.,,Twitter for iPhone
657,austxn,21 / Orlando,3 point specialist | @jaxxb3005 @cumherelul,False,2022-04-21 23:59:58,@delikatemulti ur right,,Twitter for iPhone
658,Janice Stroud,"Houston,TX",,False,2022-04-21 23:59:58,@woshijesus @SaphicInTraphic @CFagan1987 @SCOTUSblog @darroyo04 I mean come on guy. Don’t die on the hill of selfishness.,,Twitter for iPhone
659,CNFT-Subo,Republic of the Philippines,Pormadong Gutom 🎲,False,2022-04-21 23:59:58,"@CooperCnft @JuliiOO0215 @NFT_bossbaby 
@jonazsan 
@tristan_solema 
@JigaCnft 
@BigBaldozkyCnft 
@MakiCnft 
@CnftJumz 
@bebi_cnft 
@MokmokCNFT 
@johncatalinooo
@kkompositor 
@mdeq2817 
@PsaeychiCNFT
@jaaaa_nft 
@MacaRonCNFT 
@mitsilcnft 
@makulit_si_edz 
@JuliiOO0215
@CNFTlebbrent

Good day! ❤️",,Twitter for iPhone
660,Dave Zangaro,,I write/talk about the Eagles for @NBCSPhilly and I'm funny -- at least I laugh at my jokes.,True,2022-04-21 23:59:58,"Arcega-Whiteside had already transitioned into a role as a good blocking receiver in 2021. Like McLane says, JJAW has been working to put on weight. I'm told he's been very receptive to the move. https://t.co/3rAGcmBPgR",,TweetDeck
661,Daemen Hemphill ツ🇨🇦,"Montréal, QC",previous becomelegendary.eth • author • web3 loverᵍᵐ,False,2022-04-21 23:59:58,"@OneJpeg Mine, and I’ll throw in a new kidney for your efforts 🤝",,Twitter for iPhone
662,chloe ☽ NEW DRUNZ FIC 📌,any prns | ic: raidesart,🏳️‍🌈 . . . five star platonic & romantic ao3 writer !,False,2022-04-21 23:59:58,"quackity’s stream opens, he’s in the uk. him and george joke around and then he does his hair reveal ! then george pulls down the green screen to see a blond man and punz making out — OMG THATS DREAM !!! and then alec benjamin hops out of the closet and sings mask sus version",,Twitter for iPhone
663,💜Jay that cobra kai magic dream guy !,,"new account, who dis 😎
Spiritually Gifted 💜
everyones babeh",False,2022-04-21 23:59:58,THANK YOU SO MUCH I LOVE YOU !!!!!!!❤☺😌☺❤☺🥺🥳☺🥳❤😃☺🥳❤😃☺🥳😃😌🥳☺😃😌🥳☺😃😌🥳☺😃😌🥳❤😃❤🥳❤😃❤🥳❤😃😌🥳❤😃😌🥳❤😃❤🥳😃❤🥳❤😃❤🥳❤😃❤😃😌😃❤🥳❤😃❤🥳❤😃❤🥳😃❤🥳😌😃❤😃😌😃😃❤😃😌😃❤ https://t.co/7ln2Mm5qEl,,Twitter for Android
664,A Sea of Blue,"Louisville, KY",The University of Kentucky Wildcats online community for SB Nation. Managed by @marcum89. Kentucky Wildcats sports for the discerning fan. #WeAreUK #BBN,True,2022-04-21 23:59:58,UK ranks 8th nationally and leads SEC in Learfield Directors’ Cup Standings     #BBN #WeAreUK #GoCats https://t.co/GBRaj1Y3n4,"['BBN', 'WeAreUK', 'GoCats']",Chorus publishing platform
665,Karl,,Just a guy attempting to not be banned from Twitter,False,2022-04-21 23:59:58,"@Allen_TSS @RepTroyNehls @libsoftiktok Just remember the Waukesha crime wasn't committed by a black person...
It was a small SUV that did it.",,Twitter for Android
666,Bal 💙💚,London & Hampshire,"Always thinking of stuff. TV Producer (from factual docs to studio comedy). Writer. Zelda, dinos, robots, space, piano, gardening, photos, politics...",False,2022-04-21 23:59:58,"@gnuman1979 Is it me, or does this seem to be very British handwriting?",,Twitter for Android
667,𝐺𝑜𝑚𝑚𝑦,yujin 💙,"🩺👩🏻‍⚕️ let’s fly to the stars if you really want it, I got a jet pack with your name on it",False,2022-04-21 23:59:58,The rainbow on her cheek because she knows nabading na naman tayo sa kanya https://t.co/vKblhFrxr0,,Twitter for iPhone
668,benjabot,atziluth ,bot that posts benjamin/hokma quotes every 30 mins,False,2022-04-21 23:59:58,All of your loved ones are finally by your side now.,,"Cheap Bots, Done Quick!"
669,tasha,Its ❄️ | busy person | mnr.,#Kpop lover 24/7. | ᕦ(ò_ó)ᕤ,False,2022-04-21 23:59:58,Behind the scenes??https://t.co/lPzaX7C8xK,,Twitter for iPhone
670,AQUA,"Indiana, USA",YouTuber 🎬 Gamer boi 🎬 999❤ clean with a sniper 💢💢,False,2022-04-21 23:59:58,The day the @Panthers win a Super Bowl is the day I  will hit a million on YouTube and tiktok 😳😳😳,,Twitter for iPhone
671,reen 🕸,harry's house she/her,"⌗. . . @wdwgtinthedark louis's bff (real)
claiming track 7 from hs3 💌",False,2022-04-21 23:59:58,@gralouv I hate that i mean i hate being freezing and cold,,Twitter Web App
672,DCaiazzo,Staten Island ,Beats and Brews with Actual Facts To Snack On And Chew,False,2022-04-21 23:59:58,@atworkdressed @BernieSanders He won’t. Will just tweet about it. While he and his party have control over all branches of govt but continually cuck for their donors,,Twitter for iPhone
673,Kurohana Inori 🖤🪡 CYBERLIVE GEN 2,CyberLive Gen 2,Allow me to toy with your 🖤 🪡 @cyberlivecorp's Hopeless Romantic Voodoo Doll🪡 ❀#KurohanaInori❀#illustnori❀#InoriLive❀╰(◡‿◡✿╰) ママ:@rocoroco1115 パパ:@kvxart,False,2022-04-21 23:59:58,@LunarisBloom I’m glad I can have an effect on you,,Twitter for iPhone
674,kelly greene,United States,🇺🇦,False,2022-04-21 23:59:58,@gruler @Surgeon_General Another one that failed out of school I see…,,Twitter for iPad
675,Abhy Septiawan,ur mum XD lel,eyy lmoa,False,2022-04-21 23:59:58,"E79ACE23 :Battle ID
I need backup!
Lvl 200 Akasha
https://t.co/HpNa8Jw0l8",,グランブルー ファンタジー
676,859 Insider,Northern Kentucky,A group of people dedicated to bringing you high-quality coverage for Northern Kentucky's high school sports and beyond. Instagram: @859Insider,False,2022-04-21 23:59:58,"Bot 6th:

Highlands: 2
St. Henry: 0

Highlands makes a pitching-chance with a runner on 3rd &amp; 1-out, @ZachDesylva takes over on the mound for the Birds",,Twitter for iPhone
677,AHHHHHHHHHH,Black ,,False,2022-04-21 23:59:58,@ysfkd_ That I’m trying to figure out 😭😭😭,,Twitter for iPhone
678,Daughter of Flat Earthers,,"Christian, trad-ish, small town mum. I have many annoying thoughts to share and this is my first time being anon on the internet ever",False,2022-04-21 23:59:58,"Lori Alexander: it was my lack of femininity that caused my husband to stray and be bad

Also Lori: my lack of femininity has no blame for my childrens' misbehaviour and my unfeminine, male gitmo guard style hyper-aggressive punishment of them was good",,Twitter Web App
679,༚✧₊⁎❝᷀ົཽ≀ˍ̮Tົཽ≀ˍ̮ ❝᷀ົཽ⁎⁺˳✧༚,🇵🇹🇧🇷 | 17 | ♐️ | he/him ,isolation with music and maths to nourish the weak soul,False,2022-04-21 23:59:58,@CompaldePera manifesting ✋✋,,Twitter for iPhone
680,Drewski,Hell,17 Year Old Amateur Twitch Streamer who tries to stream whenever I can at 10pm EST (Trying to become an Affiliate!),False,2022-04-21 23:59:58,woof,,Twitter for iPhone
681,ryn 🐰📌,,No need to keep awkward silence - let’s be friends! ♡ soft stan ♡ hashtag Minho’s falsetto 💕,False,2022-04-21 23:59:58,@onceupona_stay Hi bb!! It’s nice to meet you! 💖,,Twitter for iPhone
682,erk,"Compton, CA","What is up my dude?
23

Yes, I watch Anime.
IG: erk.with_a.k

HUNDRED MILL CLUB",False,2022-04-21 23:59:58,"@ItsKiitttKAT You don't want to watch it, you HAVE to watch  it",,Twitter for Android
683,David Lowther,"Austin,Texas","Freelance mma/dfs/pro wrestling writer/audio producer/voicover/Dog lover,#dfs #mma #WWE #NXT #NJPW #ROH #PWG #IndyWrestling Into more than Twit bio allows",False,2022-04-21 23:59:58,"@SeanRossSapp I don't even understand this line of thought. Whether you like him or not, why wouldn't you want your fav wrestler to gain in notoriety by being in a wrestling site that's read by MANY? More exposure, more opportunities, etc. etc.",,Twitter for Android
684,@Janice...Peace 😇❣,,Be A Caring Kind Human Being. Living A Peaceful Positive Life. Leaving your imprints wherever you roam...Never lose your Smile 😃 or Sense of Humor 😅...,False,2022-04-21 23:59:58,@POTUS Amen!!!,,Twitter for Android
685,leo 🍂 heartstopper spoilers,he/they ,filipino • 14 • proshippers dni,False,2022-04-21 23:59:58,@C0SMIC_CADET THIS IS SO GOOD OMG,,Twitter Web App
686,Caro is drivin 2 sour tour (I wish) 💜,She/Her,"~I thought you could use a partner~
Fan account
Musicals Lover",False,2022-04-21 23:59:58,Unsaid emily 😭😭,,Twitter for Android
687,lawful evil,D[M]V,don’t follow me. I don’t tweet about shit lol,False,2022-04-21 23:59:58,I want some alcohol,,Twitter for iPhone
688,𐀅𐁆𐀪𐀵𐀍𐄀𐀡𐀴𐀛𐀊,,"An offering of honey to all the gods together, and an offering of honey to the Lady of the Labyrinth, both in equal measure ⚖️",False,2022-04-21 23:59:58,"So nice that @JoyAnnReid can spend half an hour talking about Florida without once mentioning the absolute horror facing trans children... maybe if we ""say gay"" enough times it will all go away? #shame",,Twitter for Android
689,ESPERANZA ! ⚢ ∞,,i love neito monoma ♡ star bun it cloud mist + more ☆ minor nby lesbian 🇲🇽🇵🇷 ♢ read carrd byf,False,2022-04-21 23:59:58,@zukuies !!!!!!!!!! WE SHOULD,,Twitter for iPhone
690,aera🦋|| ia,rcbyf ✧･ﾟ: * she/they ✧･ﾟ: *13,its always love that hurts you most.,False,2022-04-21 23:59:58,@havensnk Good morning shi! Have a great day!!,,Twitter for iPhone
691,rienne ✘,─ㅤ수빈 and 휴카：h͟o͟m͟e͟ is where the heart is and my heart is anywhere you are.ㅤ★ ( +63 )ㅤshe/theyㅤlegalㅤdms offㅤ☆,ㅤㅤㅤ ⌗ ㅤ thursday'sㅤchildㅤhasㅤfarㅤtoㅤhttps://t.co/z2Kvyxt0GWㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,False,2022-04-21 23:59:58,@esrasbakery @TXT_members @TXT_bighit thank you bestie ♡♡,,Twitter for Android
692,noah bot,,,False,2022-04-21 23:59:58,Daddy...,,twittbot.net
693,MSINIWRAD,Bartlett il,DFS donator. ESPN1000 lifelong P1. Lover of all dogs,False,2022-04-21 23:59:58,Plz drop some hilltop hoods on chicagoland next episode.  One of the great bangers of all time @chrisbleck @adamaabdalla @tyleraki_   https://t.co/fbmwTRIIey,,Twitter for iPhone
694,Mike Matessa 🇺🇦,"Ben Lomond, CA",Call your Senators at 202-224-3121 and tell them you want a Civilian Climate Corps that puts people to work fighting climate change,False,2022-04-21 23:59:58,@ManhattanDA @125thstreetbid @NYPDnews @NYCHealthSystem Improve the country by investigating Trump.,,Twitter Web App
695,Rynair (femboy arc!),Buenos Aires,"Math Student 🇦🇷.
Ferrari fan, Verstappen simp.
DMs always open
he/they
Bi (maybe?)",False,2022-04-21 23:59:58,@astro_egg_celnt uhhh fallout?,,Twitter Web App
696,ALL.,🔭 Discover & Manage 👉,"ALL of Your Investments in One Place 🙌 Manage your Stocks, Crypto, Private Equity, NFTs, Collectibles, & more 🍾 Early Access to our App👇",False,2022-04-21 23:59:58,Tell me you invest in NFTs without telling me you invest in NFTs 👇,,Twitter for iPhone
697,Mavi 〽️ 🦥,🇵🇹 DM for business inquiries,"Hip Hop passionate, music festivals, curator",False,2022-04-21 23:59:58,@uncHipHop It was just the hook,,Twitter for iPhone
698,Taylor Flanery,,"Home of the 52 Week Organized Home Challenge, and the Declutter 365 daily 15 minutes missions. Come get organized and clutter free with me!",False,2022-04-21 23:59:58,"I don't want you to miss this meal planning sale, it's almost over - https://t.co/QPbnlQE8X4",,Mailchimp
