,user_name,user_location,user_description,user_verified,date,text,hashtags,source
302,Tails2Win,,"Working in sports for a living, sharp betting for fun.",False,2022-04-28 23:59:59,"Titans DL 1st pick (+400) .35u
Giants OL 1st pick (-175) 1.1u
Pickett ov16.5 (-160) 1.1u
Sauce Gardner #3 overall (+450) .35u",,Twitter for Android
303,Electrichead,In Your Head,"Run, rabbit, run, but you can't escape. The wicked way is here to stay.",False,2022-04-28 23:59:59,"@LegoKingo Remember in Batman Returns when he straps a bomb to guy, pushes him down a sewer, and then smiles as the dude is blown to little bits just off screen?

That part fuckin rocks.",,Tweetbot for iΟS
304,Caio🌉🦊,,Eu sempre Caio,False,2022-04-28 23:59:59,@RealSkipBayless Nobody really cares about American EggBall,,Twitter for Android
305,Elliot Osbourne,"Dayton, OH (Centerville burbs)",Guy who loves scifi and comics and aspires to be a writer.,False,2022-04-28 23:59:59,This was good. I'm super-guilty of the crime of putting myself down. #ugly #depressed #poor https://t.co/x02uC4N8oK via @YouTube,"['ugly', 'depressed', 'poor']",Twitter Web App
306,editor13x,"Miami, Florida","Director EiC SOUTHENDER,Fla assc of Hispanic Journalists. International Press club-Miami Journalist/Video/Photog",False,2022-04-28 23:59:59,"Top story: British Virgin Islands premier Andrew Fahie arrested in US | The Independent https://t.co/YnknPoslNN, see more https://t.co/A4KUR62LUG",,The Tweeted Times
307,จฟยุ,,20^ จิฟุยุหล่อมากเก่งด้วยไม่อยากจะอวยแต่อืมๆๆๆหล่อๆๆเก่งๆๆๆๆๆ #รีวิวมุ้แง,False,2022-04-28 23:59:59,@Miniemonie01 Can you take a photo for me to see?,,Twitter for iPhone
308,RCH,USA,The Retirement Clearinghouse,False,2022-04-28 23:59:59,"Learn how #401k #AutoPortability can benefit your plan &amp; its small-balance, job-changing participants by visiting RCH Auto Portability Plan Benefits Calculator. Enter the current number of active &amp; contributing plan participants &amp; get an estimate! https://t.co/KkSOta4DTF #PSCA75","['401k', 'AutoPortability']",HubSpot
309,jiji,was @sanazakicart ,— 🌷: 원영&사나를 위해 !,False,2022-04-28 23:59:59,"goodmorning nasa school akes today, wish me luck EUEUEUEUEUEUEUEUEU",,Twitter for Android
310,ᴸ✘ɐɹɐᴚ🍑|| Kinda IA,°ʟ⁹ °✜⁵ °,"𝐀𝐂𝐂 𝐅𝐎𝐑 𝐄𝐗𝐎 & 𝐓𝐗𝐓 || 𝐁𝐇𝐌𝐬𝐭𝐚𝐧 💌 𝐒𝐌𝐬𝐭𝐚𝐧 🙅🏻‍♀️
|| 𝟫𝟩𝐿 ||",False,2022-04-28 23:59:59,@sybthlove8 U too 😍😍,,Twitter for Android
311,Brianne,"Raleigh, NC",Law Student.,False,2022-04-28 23:59:59,@Ltpietrzak @afoggybottom I think these belong in a calendar or museum,,Twitter for iPhone
312,Hairstylist,BUFFALO/NIAGARA FALLS NY,IG: @Blown2Perfection|@Damn_briannah https://t.co/ipPUonECmL SILK PRESS QUEEN✨,False,2022-04-28 23:59:59,I cut the hell out of my finger today 🥺,,Twitter for iPhone
313,DTK,"Flavor Town, USA",2002 Minnesota Twins Enthusiast. Baseball card collector. looking for 1982 Ripken topps traded and any Kirilloff and Larnach cards.,False,2022-04-28 23:59:59,"@JakeLaymanStan @tbonethunderx @JonHeyman The Sox have changed since they hired Bloom. They will no longer over pay. Xander and will both be gone. Xander for sure, and the report is that Devers and the Sox are 100 mil apart. I live in Boston and have my whole life. From 04 to now they’ve been insufferable",,Twitter for iPhone
314,7mile🧟‍♂️,"Detroit, MI",RipTez🖤 Yale Alumni 👨🏽‍🎓,False,2022-04-28 23:59:59,@kevllS Ngl y’all just might,,Twitter for iPhone
315,"Joseph @Yes I'm simping for Ethel, fuck you",Infinia,"An aspiring writer who plays Video Games. 

18 Years Old 

Big Xeno Fan

Switch Friend Code: 1719-4376-4202

Normal PFP  by @MyquanThompson

Former Rex PFP",False,2022-04-28 23:59:59,Finally a good take from a Joker PFP https://t.co/bClaCaiqt8,,Twitter for Android
316,Ayles,,,False,2022-04-28 23:59:59,"#Aylesbury Weather: Wind 0mph NE, Max 0mph. Baro 1033.0hPa, Rising slowly. Temp 7.4C, Min 7.4C, Max 7.4C. Rain 0.0mm. Humidity 85%",['Aylesbury'],Sandaysoft Cumulus
317,Reinoud Rozenkamp Route,Council Communism Homebase,Stimlord|Power Sneezer|Irony Front|BernieBrony|Self-diagnosed Witzelsucht|Milkshake Cuck|REEEdistributionist|MENSA Eugenicist|Nativist Advertising,False,2022-04-28 23:59:59,"this is just irresponsible parenting

if you're gonna teach a kid to booze and cruise, start with small sips and make sure the animals are penned in beforehand https://t.co/z9SROkkEGm",,Twitter for Android
318,law84,,,False,2022-04-28 23:59:59,@Vannialll Looks like you need help with that,,Twitter for Android
319,iska,,I'm the one I should love💜,False,2022-04-28 23:59:59,"@GraphicsJin @BTS_twt COOLEST IDOL KIM SEOKJIN

*Please include pics or gifs to avoid spamming*

Be captivated by the voice and versatility of #BTSJIN in his first OST #Yours_Jin and in his viral hit #SuperTuna_Jin 
@BTS_twt #PermissionToDance https://t.co/0RUAT0O4on",,Twitter for Android
320,amy ❤ RENNIE DAY 🥰🥰🥰,,"17 ⭐ sngc

pfp by @linethefup",False,2022-04-28 23:59:59,@Draceisreal Been waiting all my life to use this https://t.co/R1n0ofxTaR,,Twitter for Android
321,Will Chiarucci,,Union Electrician. Host of the @ontheboardsport & @crossislandpod,False,2022-04-28 23:59:59,"Great news, BCOMP. CONGRATULATIONS. https://t.co/lrgQgbafFy",,Twitter for iPhone
322,Adam Swift,"Jersey City, NJ","#RefugeesWelcome - I am an American, Omaha born: first to knock, first admitted",False,2022-04-28 23:59:59,"More great work from @leedrutman, highly@recommend Two Party Doom Loop as well https://t.co/eKnRrv5LYE",,Twitter for iPhone
323,Sarah,,"I’m a mailman, a mom, and I play drums on the side.",False,2022-04-28 23:59:59,"The carriers, the ones who are doing the physical labor, would like literally ANYTHING at this point. We are driving 40+ year old deathtraps. I’ve nearly caught on fire, and have had my brakes stop working mid-route.  NO ONE actually cares. It’s all about the image. https://t.co/QiLvdwnjZc",,Twitter for iPhone
324,gio | PA CAMPEÃO,tomlinson♡,s-her | my heart belongs to https://t.co/pgxRZM7Qar,False,2022-04-28 23:59:59,@reflctns calma dx eu ver,,Twitter for iPhone
325,jaque and art,,brazilian artist,False,2022-04-28 23:59:59,"""Literally, a rabbit hole is what the animal digs for its home"" https://t.co/pZcgUlvQxu",,Twitter for Android
326,YSES,Philippines,Bridging the gap between the academe and the industry since 2005.,False,2022-04-28 23:59:59,"Catch our live streams as we present to you our final round of Company Talks 💼, and later in the evening, the closing ceremony where the winners of Capture the Flag 🏁 and the Week-long Coding Competition 🤖 will be announced!

(2/10)",,Twitter Web App
327,🔞мαℓα¢нι вℓσσ∂тнσяи🔞(Re-debut Arc),Canada,"☿️ Semi-Seiso Androgynous Vampire Catboy ☿️ 
Art Tag: #MalakittyArts
NSFW Tag: #Malalewds
Twitch: https://t.co/Iuqd6q4dfO
💕🗝️ @AngieGrayLock
Pfp: @zeroSaints_",False,2022-04-28 23:59:59,"@AngieGrayLock @Tartarosdeep Ack- Well, im a switch but leaning bottom-- https://t.co/zX7fFwppfi",,Twitter Web App
328,Kyle T,"Stamford, CT",Finance Bro | Brand Builder in the making | Uconn Alum | NYY | NYJ | BKN,False,2022-04-28 23:59:59,My body is ready #TakeFlight #NFLDraft,"['TakeFlight', 'NFLDraft']",Twitter for iPhone
329,ArceusPistola,,"_-=§ Erick §=-_

Olá, sou um jovem aleatório que posta coisas aleatórias, eu gosto de Pokémon, programar jogos em um site chamado Scratch, e gosto de Minecraft.",False,2022-04-28 23:59:59,@halomancer1 An angry arceus,,Twitter for Android
330,Vijay Murthy,"Pasco, FL",Public health professional & political enthusiast. Liberal for now. Please go ahead and assume my pronouns,False,2022-04-28 23:59:59,"@leezeldin If you stick to anti crime, lowering taxes and stay away from the far right, you may have shot this year, Lee!",,Twitter for iPhone
331,..🫧,"10-15, no tws",silliness disorder!,False,2022-04-28 23:59:59,id rather die than have to cry in front of you,,"Cheap Bots, Done Quick!"
332,sav,she/her,bp2 is coming | #teamwitch,False,2022-04-28 23:59:59,@gcfkoobis tell that to the he/him who gets h0rny off of dragging the pinks,,Twitter for iPhone
333,cobra uv astra,blossom,@uvsect x @astrasect 🏴󠁧󠁢󠁳󠁣󠁴󠁿 18,False,2022-04-28 23:59:59,"@Sorrriy @Rueowo lies, filthy lies",,Twitter Web App
334,Nads,,,False,2022-04-28 23:59:59,My co workers said bye come back happy tomorrow🥺😭,,Twitter for iPhone
335,Maham ch,,Dietition,False,2022-04-28 23:59:59,@filmfare Pretty,,Twitter for iPhone
336,50inflannel,"Cape Breton, Nova Scotia","Freelance Writer,Love Satire and Free Speech 🇨🇦",False,2022-04-28 23:59:59,"@juneslater17 @theigtheist Awful stuff...I can add to that, as last year due to CDN restrictions, I was unable to say goodbye to my momma who died unexpectedly after surgery. I was only allowed in 2wks later, once off life  support,no longer conscious 🥺😢",,Twitter for Android
337,KryptoKoolaid,,,False,2022-04-28 23:59:59,@kaer1138 @maximus_dao schlooms,,Twitter Web App
338,MVPIID,,Consensus is usually wrong……. never been ratio’d,False,2022-04-28 23:59:59,@SleptKingSB @GuhanIyer Aren’t you the fans that cheer Achilles tears?,,Twitter for iPhone
339,christina cjv,"Ohio, USA","I love hashtag games,Nature,Art,Sci Fi, especially Star Trek, anything paranormal, movies,music, an Aquarius, Democrat 

NO DMS PLEASE",False,2022-04-28 23:59:59,@haysjr_9 @ppattycat2 Been there,,Twitter for Android
340,James Kelsey,"Washington, USA",". . . . . . . SCULPTOR AND ARTIST . . . . . .   World-traveler;  Sailor - A Great-ish Lover, Bad Poet, & Mediocre Taoist. References available upon request. :-)",False,2022-04-28 23:59:59,@georgehahn @jerrysaltz Jerry is Twisted enough to Rave about how wonderful this sculpture is.,,Twitter for Android
341,nicole,,Health professional American living in Australia with my partner.,False,2022-04-28 23:59:59,"@Chandllerfrog @thebradfordfile @elonmusk there does have to be some accountability otherwise it will become like truth, etc simply an echo chamber. This is not about freedom of speech the GOP don't want freedom of speech they want people to agree with them otherwise they will punish you. See Disney",,Twitter Web App
342,Chazz Wilson,"birmingham,al",I'll show them what a pawn can do to a king,False,2022-04-28 23:59:59,Getting ready @ Esporta Fitness https://t.co/guIJDsHQ3R,,Instagram
343,Malewife Ryan,Liquor store,6ft. Hating on my upstairs neighbors.,False,2022-04-28 23:59:59,@ClutchRodgersss I said what I said,,Twitter for iPhone
344,noah fine,"Vancouver, British Columbia",currently on unpaid leave from my career due to “non-compliance”. song writer. my own party’s mediocrity.,False,2022-04-28 23:59:59,@mindhitter @RebelNews Hey thanks man!,,Twitter for iPhone
345,yo favorite 🤞🏽,"Wyoming, MI",🤞🏽 add me on sc @autumnris,False,2022-04-28 23:59:59,@_MoodyAire Ooooooo pretty feeeet 🥰 &amp; i love that blue,,Twitter for iPhone
346,Joseph Cerasuolo🏀🏀🏀🏀🏀⛹🏿‍♂️🏆,"Pearland, TX",Harcore #seahawks fan and a Beagle owner Instagram:joseph.cerasuolo. #letemknow #letsgopens #gohawks #alwaysla,False,2022-04-28 23:59:59,One minute till the draft!,,Twitter for iPhone
347,🇺🇸MarkinTenn🧡🍊,Tennessee,"Redeemed Follower of Yeshua ✝️ 
Conservative/Independent
 I stand with #Israel. 
#Vols #GBO🍊 #Braves #Titans
GETTR @MarkinTenn",False,2022-04-28 23:59:59,Feels https://t.co/0Q0XtW5n4c,,Twitter for Android
348,shrimpmantha,ATX & DFW,"accidental filmmaker, writer-director, MUA, creative, producer, potential rad human-being. chaotic neutral. Chickasaw Nation. she/they | insta: @_sinmantha",False,2022-04-28 23:59:59,my car damage from someone hitting me last month just keeps causing more damage now!!! I’m taping it idc anymore,,Twitter for iPhone
349,elio,any 17,shota first. elon musk second love u musky,False,2022-04-28 23:59:59,if blue hair jeongin is back let me be the first to knoww,,Twitter for iPhone
350,VW.,DM[V],I used to rant a lot but now I keep that off Twitter. I still love a hustle (esp trashy #realitytv). My opinions =/= my employer's. #GoHoos #lawyer #blockchain,False,2022-04-28 23:59:59,The fact that Jackson was crushing it up until restaurant wars is still mind-boggling to me. I kinda hope he comes back in a future season. #topchef,,Twitter Web App
351,Lou,"she/they
ic: @garfield500love",one person in the dteam will notice me in the future,False,2022-04-28 23:59:59,good morning https://t.co/kC2dTlHxUI,,Twitter for iPhone
352,Lucas 🎮GootangClan🎮,"Sioux Falls, SD","Video Game nerd. I watch way too much TV. Considered an ultimate consumer of content that I wish can turn into a job. From DC area, now in SD.",False,2022-04-28 23:59:59,What in the actual fuck. https://t.co/CpQBhU9tv6,,Twitter for iPhone
353,tyler,"Detroit, MI","down astronomical detroit sports fan. Cade Cunningham enthusiast #GoBlue

My Blog: https://t.co/uCSyM7ahUu",False,2022-04-28 23:59:59,Hutchinson’s suit 🔥🔥🔥,,Twitter for iPhone
354,RAHomesJobs,10 states from coast to coast,"Find a home @ Richmond American! 40+ years in homebuilding. 210,000+ homes built from coast to coast. Countless variety of career paths.",False,2022-04-28 23:59:59,"If you're looking for work in Castle Rock, CO, check out this job: https://t.co/3Y3YA51W0n #RA #realestate","['RA', 'realestate']",CareerArc 2.0
355,James Foryst,,,False,2022-04-28 23:59:59,"@Mike_Taylor1972 There are certainly bad actors in crypto, as with the stock market.  But not everything in crypto is a ponzi, just like not every stocks is a ponzi.  And there are criminals in both.  Both will be regulated in the us.",,Twitter Web App
356,Joshua Kyle De Leom,,Nico nico nii~,False,2022-04-28 23:59:59,"FB70DEB4 :Battle ID
I need backup!
Lvl 120 Osiris
https://t.co/gKwvzdc962",,グランブルー ファンタジー
357,Sam (B.K.),"Virginia, USA","26. Caddie on KFT, former private chef & crappy stock picker (mostly). Great friend and fairly decent golfer. I have Crohn’s Disease.💩.🏳️‍🌈.✡️.⛳️.🥩.",False,2022-04-28 23:59:59,@KevinEkmark I feel very lucky sometimes. But I also don’t deny the hard work that went into getting to play there when I’d like,,Twitter for iPhone
358,Mello,"Joplin, MO",Podcast host @micdup - Spider bite survivor - If you ain’t Pitt you ain’t.... PS I’ve been drinking,False,2022-04-28 23:59:59,The #NFLDraft starts now,['NFLDraft'],Twitter Web App
359,Ki,"Milwaukee, WI",THE HOT COMMODITY | #RetireTheFro | @IBallEmpire | Captain of @PhantomTroupe2k | $250K Champion,True,2022-04-28 23:59:59,Bro go to annoying stream😂😂😂😂,,Twitter for iPhone
360,🧡 8 DAYS!,he / she / they  ,🇲🇽; 🏳️‍⚧️; 🏳️‍🌈; comicevans on ig/tt,False,2022-04-28 23:59:59,@fjadeb i was joking LMAO but ty,,Twitter for iPhone
361,DiSe.🦋,,,False,2022-04-28 23:59:59,My daughter bday fit fire 🔥🥰,,Twitter for iPhone
362,pickaw big wins ☘️🙏,,"bless this account with wins 🙏☘️
#gemeut  #gemhostfamily  #ayuminati  #6️⃣5️⃣🎹 #WarSindia",False,2022-04-28 23:59:59,"@JamesB_65 Queen 👑 

Test my luck",,Twitter for Android
363,:/ ⁷ rai 🫶🏼 joons bby 🫶🏼,she/her 20        ar56  eu,아무튼 박지민,False,2022-04-28 23:59:59,minimini u r forever mine 👺🫵🏼 https://t.co/KYwjESstOo,,Twitter for iPhone
364,LuxeBox,New York City,"British/American Dual Citizen
Liberal Conservative
Pro Harry and Meghan
Ex Finance Analyst  -  with a modeling past
Now work in the Non-Profit sector",False,2022-04-28 23:59:59,"@oneandonlybjg Well not so much taking pleasure in their pain, but just being mean to others in general. I think the saying goes, ""hurt people HURT people.""",,Twitter Web App
365,Safeer Kazmi,,Positivity always wins… ..,False,2022-04-28 23:59:59,@BasitAhmad_ @Wasim_Wazir Report it now,,Twitter for Android
366,Elvis Demars,VERMONT,its ME CANADIENSFAN90 on youtube I’m also a twitch streamer like sports and video games also I AM THE GREAT CORNHOLIO I NEED TP FOR MY BUNG HOLE,False,2022-04-28 23:59:59,@THEREALRTU I can’t do hot food,,Twitter for iPhone
367,Johnny Williamson,,"Just a regular guy,nothin special. Open minded,payed back,just tryin to live.",False,2022-04-28 23:59:59,@MP_Latina @Mikethewander1 But I like Toad!,,Twitter for iPad
368,Atmosphere Press,"Austin, TX","Putting the power not in the hands of the publisher, but in the hands of the writer, where it belongs.",False,2022-04-28 23:59:59,"Sue Marko's TO B&amp;B OR NOT TO B&amp;B: DEROMANTICIZING THE DREAM is in this Aprill 2022 Indie Spotlight from BookLife! 

https://t.co/aYOD2lQ1Br

#suemarko #tob&amp;bornottob&amp;b",,HubSpot
369,Geek!👨🏾‍🎤🥷🏾🕵🏾‍♂️🧛🏾🤴🏾🦹🏾‍♂️🧑🏾‍🎤,"Phoenix, AZ","Level 45🚀, Valor‼️, GBL Ace🤷🏾‍♂️, not really a shiny hunter but I have very good luck✨Fox Main in all smash iterations🦊",False,2022-04-28 23:59:59,@feebasXL &amp; it’s the name of your team too😭😭😭😭 wild,,Twitter for iPhone
