,user_name,user_location,user_description,user_verified,date,text,hashtags,source
562,"Plain, Simple Travis","Virginia, USA","World events and fandoms. No more, no less.

@MeVariance He/Him  Co-Host: @theamberspycast @blackalertpod",False,2022-04-11 23:59:58,"@SkiptheMartini @miles_commodore Yep.

6% is about right.
Black people of all genders make up ~38% of the prison population.
The reasons are all over the place and ""lack of fathers"" likely wouldn't even appear on a ranked list",,Twitter for Android
563,Kira P. 🌹 (Sun/Tues/Thurs Streams),Secret Lab,Kira P. the raptor girl | VTuber | 🦖🌹|🔞| she/her/my liege | Nuggy Form: @solareethernia | Profile Pic: @RedclawDraws | Live2D: @Madvednastyri,False,2022-04-11 23:59:58,@amunedal step five. how dare. https://t.co/6nVdRF0Lgs,,Twitter Web App
564,Funky Paradise,Funk Music Paradise Town ,check out funk & disco music paradise on @divaradiofunk @divaradiodisco  https://t.co/iGX8bQQ7IG Follow Back Or RT Thanks,False,2022-04-11 23:59:58,ON Diva Funk : Steve Harvey - Tonight (Francois Remix) https://t.co/OBdDNsaR4a #NOWPLAYING #FUNK #RADIO #WEB,"['NOWPLAYING', 'FUNK', 'RADIO', 'WEB']",SAM Broadcaster Song Info
565,K.🥼💯,Canto XIII,Occupational Therapy,False,2022-04-11 23:59:58,Losing weight does help be more dateable tho,,Twitter for iPhone
566,ivy,DUDE....,dude...,False,2022-04-11 23:59:58,@jeongjaedimples also I don't like Letitia Wright 🏃‍♀️🏃‍♀️🏃‍♀️,,Twitter for Android
567,ㅜㅅㅜ,she/her,#ENHYPEN #엔하이픈,False,2022-04-11 23:59:58,ang cravings natin for today is tulog,,Twitter for Android
568,## tommy 🌾,he/him + neos (pronouny)                                                     ##📎☪️🦋 lc: @picckl,🍃 Alexander Hamilton ( Wilbur's Version ),False,2022-04-11 23:59:58,@tmmylgbt SO TRUEE LOOK AT THEM https://t.co/ZCzzUxTP2U,,Twitter for Android
569,Humberto,,"Orwellian
Always to the right
Historian and anthropologist.
Master on political science and Marxism (you always have to know your enemy)",False,2022-04-11 23:59:58,"@CFL68 @mkhombo_solo @NuestraIraSLG You are right, Russia lost the war. I agree with you",,Twitter Web App
570,snek,,offensive shit,False,2022-04-11 23:59:58,"@Douma_owo it's obvious ppl already finished the chasm, they're running out of shit to do",,Twitter for Android
571,Lil Nae,The Need To Know,Wavy baby // Growing through it ........................ From the Westside with Love 💕 CFR 💫 Writer.,False,2022-04-11 23:59:58,@Krislessness_ its for sure not,,Twitter Web App
572,bara.,totally nondating.,"( UNREAL / 1995 )   ━   labeled as a sacred white bird, the dance accompaniment can make the viewer fall in love.",False,2022-04-11 23:59:58,@lobeuliy morning.,,Twitter for Android
573,Pgupta,Brahmand,love you all,False,2022-04-11 23:59:58,@BBLiveUpdaters Moose shoul stay atleast few weeks . Marty  destroyed his game ...Halina Kevin Rocking 🙂,,Twitter for Android
574,FgPablo35x,,Music Producer🎹🎛️/Artist🎙️🎧,False,2022-04-11 23:59:58,"New Sada Baby - ""Stacey"" {Type Beat} https://t.co/vpZSDxpDkd 🚨🚨🚨🔥🔥🔥",,Twitter for Android
575,Curtiss Kluczinske,,,False,2022-04-11 23:59:58,@mellentuck That's part of what makes watching draft night so much fun!,,Twitter Web App
576,‘dro,Short King Spring,everything I do is out of love and chaos,False,2022-04-11 23:59:58,I’m back in therapy and this time they’re a millennial #slay,['slay'],Twitter for iPhone
577,vampy,The Moon,Taurus | Poetry | ☽☆☼ | INFJ-T | Chaotic Art,False,2022-04-11 23:59:58,Anything disrupts my peace gets pushed away,,Twitter for iPhone
578,Quity of Urchin,,not very good at drawing but... here's my manga...thing ... wouldn't mind help.... SEND HELP,False,2022-04-11 23:59:58,@EroMaximus You're boobage makes me so jealous not having any T -T,,Twitter for Android
579,"Aimee Clements-Hadfield, MSW, CSW, CFLE-P","Salt Lake City, Utah",Re-imagining mental health care. Experiential therapist and healing space creator. Founder of Hearten House in Salt Lake City.,False,2022-04-11 23:59:58,"I learned a new term today. Man on Facebook asked for a therapist referral for his wife, specifically stated ""No SJW types"" I naively ask what SJW means. Social Justice Warrior. LCSWs are obligated by our code of ethics to advocate for social justice. So good luck guy, I guess.",,Twitter for Android
580,Malu e Madu escrevendo AU📌🦋,𝐀𝐥𝐲𝐜𝐢𝐚 𝐃𝐂,"Only you darling... @dulcetparrilla ♡
(ela/dela)",False,2022-04-11 23:59:58,she is god https://t.co/ZkbDqpLPcT,,Twitter for Android
581,Phillipa Charlotte,,Black woman. Veteran. Artist. Cook. Writer. Far left of the right. African heritage.,False,2022-04-11 23:59:58,"Let's see. It comes out that Jared Kushner got billions from Saudis, using his fake WH position.

So Republican Traitor Tots started screaming about Hunter Biden, who either got $4.8 billion or was living off his dad's Senate salary.",,Twitter Web App
582,𝖘𝖆𝖗𝖎𝖓𝖆,THEY/THEM,Sinner •23 they/them Artist ✿ Photographer ✿ ⛓ @benhoos 🖤⛓insta: @ puppyspits,False,2022-04-11 23:59:58,@miitxdohi @benhoos Agree,,Twitter for iPhone
583,la chusma,,"ain't shit, but I make it work ✨",False,2022-04-11 23:59:58,@SoloChills @Prof_CHRISmane It’s Monday..,,Twitter for iPhone
584,Teresa,,Mom... Grandma... Teacher…Shoe Lover... Beach Fanatic,False,2022-04-11 23:59:58,@donnyosmond In the fall of 2009 I was in Las Vegas and saw your show with Marie. At the time you were also on DWTS and were encouraging the audience to vote… but you already had my vote!!! Both your DWTS and Donny &amp; Marie performances were fantastic!!,,Twitter for iPhone
585,“,,Shut up meg,False,2022-04-11 23:59:58,Atm inside 😂 https://t.co/jCDHmJlrIh,,Twitter for iPhone
586,MB,"Louisiana, USA","Sharmetra BSN, RN | Leo | SU Alumna",False,2022-04-11 23:59:58,"sheesh!! me &amp; these naps 

Naps 3 
Metra -3",,Twitter for iPhone
587,Amelia Gapin,Jersey,"Spite driven developer at a company you know, formerly other companies you know. Lover of cats. Eater of carbs. Always running my mouth (and legs). she/her",True,2022-04-11 23:59:58,"This is called aphantasia and everything I’ve read says it shouldn’t be considered a disorder or anything like that, it’s just a different way of your brain working.",,Twitter for iPad
588,Mikey,"Karlsruhe, Baden-Württemberg",💯HardcoreCasual💛,False,2022-04-11 23:59:58,@iNTELLDIFF @_StuartLittlee you can do it 💪💪 possible in 50 days left 😊😊,,Twitter for iPhone
589,hnnnnn🌺,,u Ь,False,2022-04-11 23:59:58,Abused.,,Twitter for iPhone
590,NBA Ace,,NBA Analytics 🏀 Picks 💰Videos/Podcasts 🗣 Team Breakdowns 📝 Coming soon!,False,2022-04-11 23:59:58,"@passtherocc @AMfromAT97 @kylegoon @HPbasketball @DanWoikeSports Like Deion Sanders, friend.",,Twitter for iPhone
591,elyssa,,she/they 🐞,False,2022-04-11 23:59:58,@mandasworlddd you’re so hot 🌟,,Twitter for iPhone
592,"Steve Pittelli, MD","Low Country, South Carolina","Semi-retired Psychiatrist, Aspiring Writer, Behavioral Genetics Critic. Interests: Yoga/Eastern Phil., 30+ Year Vegetarian, Detroit Lions, Singing, Daime.",False,2022-04-11 23:59:58,"@desertdave2012 @trumwill Okay, you just proved my point (see how stupid that is as argument?). Have a good day, kid.",,Twitter for iPad
593,lonelyfag15,,Post-Grunge Apologist,False,2022-04-11 23:59:58,@awesome9000 Terrible reply,,Twitter for iPhone
594,Chanta Combs,Bobby Bowden Field ,,False,2022-04-11 23:59:58,@NoleDaddy65 Take care of me on my terms and otherwise leave me alone 😭😭 https://t.co/ZIQBJWKzdq,,Twitter for iPhone
595,Lisa Farber-King,"Troy, OH",,False,2022-04-11 23:59:58,@WeHearPodcast Ryan for Ohio,,Twitter for iPhone
596,🖤Shadow Riley gone to sleep,🖤☠️the Shadow Forest☠️🖤,🖤I like playing games and My two best friends are @ACSDragon_yt And @Vwid0w and my other bestie is @mayjustfailed and @brandon68485290 and @Slurpling I'm 17,False,2022-04-11 23:59:58,Okay guys I'm back did I miss anything 🥺❤️🥺💜🖤,,Twitter for Android
597,YuSpec,,"Persona 4 is the only masterpiece of all megaten, and what persona 3 should have been peak fiction She/Her",False,2022-04-11 23:59:58,@DynamoSuperX This logically hurts my brain.,,Twitter for Android
598,Ree🫠,Deep in ur marj,Nothing Serious 🇯🇲,False,2022-04-11 23:59:58,@FxckEllis_ Not even signed on lad,,Twitter for iPhone
599,lia’s bodyguard 🍩,,"≷ •she/her• ot5 ♡ITZY, TBZ, & GWSN♡",False,2022-04-11 23:59:58,@ROMANlCONTl @Koreaboo she’s still gorgeous. Ur just blind. https://t.co/MKMZQlFGUi,,Twitter for iPhone
600,Dicki M,Inggris ,"#DickiMo 💫 | Welcome to my profile, enjoy ! 

NFT 👀❤",False,2022-04-11 23:59:58,"@OldEighties I have reviewed and checked the angular source as well as the development progress of the project, I trust @OldEighties project. Very good !

@RaGilmer @bnbuser @MMulska @ManicasL @MandSax 

discord : dickimo#9361

#NFT #NFTCommunity #NFTs https://t.co/UrCkuxiGJ9",,Twitter for Android
601,sa,,,False,2022-04-11 23:59:58,i be shutting my feelings down and act like idc just bcz i’m scared to go through the same shit over and over again,,Twitter for iPhone
602,Parrotfish Journey,World wide,"1000 leaves on the WAX Blockchain 

Grab your LEAF (if there is any left...🤔) 
https://t.co/085sX75VOU

Nefty drops 
https://t.co/HzMJHiH8R4",False,2022-04-11 23:59:58,"We are LIVE in 7 minutes 🔥🔥
👇👇👇👇👇👇👇👇👇👇👇 https://t.co/YGIk9NAvcd",,Twitter for Android
603,Cal,,LFC | Leafs @pvfcchloe_,False,2022-04-11 23:59:58,@tombradyfan53 You like softball bro?,,Twitter for iPhone
604,WASEEM BILLAL,,Reality,False,2022-04-11 23:59:58,"@ImranKhanPTI We stand with truth.
We stand with trust.
We stand with you Mr Imran khan",,Twitter for Android
605,Decimus.NFT,,Starting with 0 knowledge and NFTs and letting the community guide me.,False,2022-04-11 23:59:58,@TheNarutoClub @LoganPaul BELIEVE IT!,,Twitter Web App
606,JoCroft,Northern Ireland,"#nipolitics 🇬🇧
#Irishpolitics 🇮🇪 🍀 
#perazziMK8 🔫 🇺🇦 ✌️
#ProfessionalWoman LLB 💋♀️
❤Own less, live more!",False,2022-04-11 23:59:58,"@MarekS013 @fiakarting Sorry having fun so the Russians can read it 😆
Hoping the little Russian Na&amp;i t€rd @ArtemSeveryukhin
gets a lifetime ban from competing in all motorsport. https://t.co/szdoqzC2Rs",,Twitter for Android
607,Mortally 🏳️‍⚧️,Lavender Town,"18

I have a kirby obsession 
Bepis

I desperately trying to become more girly",False,2022-04-11 23:59:58,@MrsBBell Steak :),,Twitter for Android
608,Carly Grace: Intersectional & Integrative Coaching,"Chicago, IL","✨💖✨#LiveYourSacredLife Latinx, BIPOC & 2SLGBTQIA+ Entrepreneurs who Love their Family, Community, Earth & Spirit show up Powerfully w/ Integrity & Authenticity",False,2022-04-11 23:59:58,"I'm discussing “✨Source SacredHeart Creators Light Languange Transmissions✨” with CK Kellman, Delsol Etienne, and The Space To Speak Up. Today, Apr 11 at 7:00 PM CDT in @clubhouse. Join us! https://t.co/jRCTOn03T5",,Twitter for iPhone
609,FourFuck Sake III,The State in Last Place ,"Fuck Democrats, Liberals and Climate Nazis. The content of your character. 2A to the bone. I put Green Chile and the F Word on everything.",False,2022-04-11 23:59:58,Grampa Stalin explaining using a drill to put ghost guns together! FML,,Twitter for iPhone
610,Dan Levey,The Windy Apple,"I’m a simple man making his way through the galaxy. Host of @HashtagsAGoGo on Thursdays @ 2pm ET, part of @hashtagroundup. #Denver #Vegas #LA #SanDiego #Chicago",False,2022-04-11 23:59:58,Sandy shore  #CelebBabyNamesWedLoveToSee https://t.co/kh8NqMbf84,['CelebBabyNamesWedLoveToSee'],Twitter for iPhone
611,🔴 LIVE | YetiOnAUnicycle_ | ADVANCEDgg,"Alberta, Canada",✨2.9K✨Powered By @ADVANCEDgg | #WeAreMononoke | @splitgate Partner | @Fusergame #Ambassador | @shareonhover - YETIOG | @dixper_app | #YETIGANG ART BY @weggieggi,False,2022-04-11 23:59:58,@TestyFPS LETS GOOOOO,,Twitter for iPhone
612,Sides Chissaque,Africa • Mozambique ,"millennial, with a boomer attitude.🧘🏽‍♂️
#IKIGAI #geek #globalShaperAlum #aiesecAlum 🇲🇿",False,2022-04-11 23:59:58,"If you tell the truth, you don’t have to remember anything. -Mark Twain",,Twitter for Android
613,𝕯𝖔𝖛𝖆𝖍𝖐𝖎𝖎𝖓,Age:28,“I’ve accepted I’m not perfect. Have you?” 21+ MDNI,False,2022-04-11 23:59:58,No more dragon stones for him. https://t.co/PtCrGhMpln,,Twitter for iPhone
614,J.,Austin by way of DALLAS,"#BlackLivesMatter #RIPKobe #RIPGianna 
#RockChalk #DallasCowboys #COYG #Barca Fake #MFFL",False,2022-04-11 23:59:58,Mannnn if Destanni goes to Vegas....,,Twitter for Android
615,Joao God of Spring Vibes 🌺🌱,Personal Hell,The God of Good Vibes and Diaspora avatar 😌 He/Him Senior in HS. 17 years old and we here to make you feel good and loved 🌺-🇵🇦🇱🇷,False,2022-04-11 23:59:58,Imma gonna start closing YALL as bae now and you’ll have to role with it cause all y’all my lovers😍😍,,Twitter for iPhone
616,#BigTechbecoming the hitler of our Generation,Nigeria,#cancelbigtech they are the most powerful enemy and also the most powerful friend we can explore,False,2022-04-11 23:59:58,"Discover the fastest way to hire freelancers. Join me on Fiverr, get 10% off your next order and I will get a special discount too! https://t.co/69c9nWWGjM   #WarCrimes #European #cryptocurrency",,Twitter Web App
617,Feliz,"Reedley, CA",,False,2022-04-11 23:59:58,@Martyszn1 @boberto469 @TylerSalcido94 None of them meshed together that’s what happens when you get old guys with big ass egos still thinking they’re the best at their positions no of those guys can play team ball.,,Twitter for iPhone
618,Kyle/Astroburst🆖,"YoMamaHut, Alphakenny, Florida","Discord: Astroburst#8237 Full Time Dumbass/15/Artist/Editor I STAND WITH YOU 🇺🇦 DNI IF: NFT virgin, homophobic, transphobic, racist, dream stan,zoophile, etc.",False,2022-04-11 23:59:58,@Jcxtxd that’s petty as hell ngl but ok???? https://t.co/dNKmXaY1bP,,Twitter for iPhone
619,Rita Marie 🌊🌻,"""Flawed"" democracy/Mesa,AZ",#Feminist #VoteBlue #BLM #LGBTQ  #Vaxxed #FBR | Veteran's dtr-Active Duty's mother-LEO's widow-Never forget what GOP did Jan 6th #StandWithUkraine 🚫BLOCK MAGA,False,2022-04-11 23:59:58,"I should have said protected by being vaccinated, because morons get confused about what the vaccine does and doesn't do.",,Twitter Web App
620,nat,"Campinas, Brasil",pareço ser sensata mas não so,False,2022-04-11 23:59:58,o harry styles https://t.co/JzdEYuF8f9,,Twitter for iPhone
621,Rama♡ia,"she/her|97'|🐰🐯.♡
","1st of all idgaf. if you can't stand Taekook,then kneel! I believe in Taekook.",False,2022-04-11 23:59:58,@vkook_soultwins Then Let’s be moots bestie😉,,Twitter for iPhone
622,Dave Marcus - The Anabolic Zionist,Embedded in your firmware...,"Swole Zionist. Hacker and Intelligence Dude. Lifter of Heavy Objects, Rider of Harleys. Interested in crypto, cloud-cybers-APTs and shit I just don’t know.",False,2022-04-11 23:59:58,@LTCPeterLerner Shoot. Them.,,Twitter for iPhone
623,Loretta Chopey,,,False,2022-04-11 23:59:58,@bgmasters So… you’re tiny? 🤷‍♀️,,Twitter for iPhone
624,Gen 🌙 moon knight spoilers,watching bfu ,#BUCK : as far as i’m concerned the world began the day i was born,False,2022-04-11 23:59:58,"9-1-1 livetweet thread 
#911onFOX",['911onFOX'],Twitter Web App
625,Eggsyran,,Discord: lorenzpaolo#8758 | $MAGIC,False,2022-04-11 23:59:58,@AswangTribe @nounsdao @cryptoadzNFT !pray,,Twitter Web App
626,Sam Abonza,,RustyLamp,False,2022-04-11 23:59:58,@jaydiarie The bottom left word took me so longggg,,Twitter for iPhone
627,Rich,,,False,2022-04-11 23:59:58,@IAmTheNizz Imagine being the one simp that defends women calling themselves “bitches” like it’s a good thing as well as being happy they are “hoes” and “thots”……which is exactly why we choose to smash and dash them but they’ll say we’re the problem…..crazy how ppl think,,Twitter for iPhone
628,🛸🛸🛸💚💚💚,?¿,@suns,False,2022-04-11 23:59:58,@d1_keener no way all of them make that much,,Twitter for iPhone
629,Jo✌️️Jo✌️️🆘✍️,NY,"Liberal #BLM she/her Educator, DPT Biden/Harris The best teachers are those that show you where to look, but don’t tell you what to see-Trenfor",False,2022-04-11 23:59:58,@RussW0701 Thank you Russ! 😘😘💕💕,,Twitter for iPhone
630,Sharon,,"2009 Utah Teacher of the Year NBCT 
Teacher Mentor 
Opinions are my own Happily married. NO DMs please! Blocks MAGA bullies/name calling",False,2022-04-11 23:59:58,"@woundedbear @flitton_stephen @SpencerJCox Not to mention this is not a peer reviewed study, not even close.
 Ugh.",,Twitter for Android
631,Elroy Jetson,,You are here 📍,False,2022-04-11 23:59:58,"@Oreo Thank you, cookie.",,Twitter for iPhone
632,Hick,"Los Angeles, CA",Tacos and overlanding https://t.co/PHfUC1rvFC,False,2022-04-11 23:59:58,@NoisyButters “Fuck this game I’m done” 😅😂,,Twitter for iPhone
633,Karri Levens,"Surprise, AZ",Inspiring others to spread the love of Jesus! Freelance photojournalist and web developer. Photos for sale at https://t.co/aSvkMOB2Hr,False,2022-04-11 23:59:58,@SchwartzTV Me too! 😖,,Twitter for Android
